id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
54576,2022,2,22,1931,,Battles,12,6,14.4891,-4.1928,MLI,1
54612,2022,2,22,1931,,Strategic developments,20,0,15.062,-2.7898,MLI,1
54613,2022,2,22,1931,,Explosions/Remote violence,27,0,14.0886,-4.4259,MLI,1
54614,2022,2,22,1931,,Strategic developments,20,0,15.0238,-2.8959,MLI,1
54615,2022,2,22,1931,,Strategic developments,12,0,15.0766,-2.2198,MLI,1
54677,2022,2,20,1931,,Violence against civilians,27,0,14.6117,-4.7766,MLI,1
54680,2022,2,20,1931,,Violence against civilians,27,0,15.0766,-2.2198,MLI,1
54685,2022,2,20,1931,,Violence against civilians,27,0,14.9716,-2.92,MLI,1
54698,2022,2,19,1931,,Explosions/Remote violence,28,0,15.2023,-3.1122,MLI,1
54779,2022,2,17,1931,,Strategic developments,12,0,15.0766,-2.2198,MLI,1
55588,2022,2,16,1931,,Battles,12,1,13.9062,-3.025,MLI,1
55589,2022,2,16,1931,,Explosions/Remote violence,12,3,14.0914,-3.7893,MLI,1
55593,2022,2,16,1931,,Strategic developments,12,0,14.1891,-3.7488,MLI,1
55654,2022,2,14,1931,,Battles,24,3,14.7947,-3.8127,MLI,1
55682,2022,2,14,1931,,Strategic developments,14,0,13.7307,-3.4041,MLI,1
55692,2022,2,13,1931,,Explosions/Remote violence,12,0,14.2223,-4.4959,MLI,1
55783,2022,2,11,1931,,Violence against civilians,47,0,14.3493,-3.6102,MLI,1
55799,2022,2,11,1931,,Strategic developments,37,0,14.9185,-2.9685,MLI,1
56347,2022,2,10,1931,,Strategic developments,12,0,15.0766,-2.2198,MLI,1
56386,2022,2,9,1931,,Strategic developments,12,0,15.0766,-2.2198,MLI,1
56442,2022,2,7,1931,,Strategic developments,27,0,14.1561,-3.3402,MLI,1
56480,2022,2,6,1931,,Battles,24,1,14.9951,-2.9517,MLI,1
56520,2022,2,4,1931,,Explosions/Remote violence,12,0,15.0766,-2.2198,MLI,1
56524,2022,2,4,1931,,Violence against civilians,27,0,14.6762,-1.9513,MLI,1
56558,2022,2,3,1931,,Battles,12,1,14.0886,-4.4259,MLI,1
56559,2022,2,3,1931,,Battles,12,1,13.9898,-4.3741,MLI,1
56560,2022,2,3,1931,,Battles,12,1,14.0727,-4.3304,MLI,1
57109,2022,2,2,1931,,Violence against civilians,27,0,14.3711,-3.709,MLI,1
57231,2022,1,31,1931,,Battles,12,1,14.0752,-3.9386,MLI,1
57241,2022,1,30,1931,,Strategic developments,27,0,14.8252,-5.2547,MLI,1
57262,2022,1,29,1931,,Explosions/Remote violence,12,0,14.1891,-3.7488,MLI,1
57263,2022,1,29,1931,,Battles,12,0,14.1891,-3.7488,MLI,1
57264,2022,1,29,1931,,Battles,24,4,15.0329,-3.0802,MLI,1
57286,2022,1,29,1931,,Violence against civilians,27,0,15.3684,-4.2628,MLI,1
57291,2022,1,28,1931,,Battles,12,5,14.6762,-1.9513,MLI,1
57298,2022,1,28,1931,,Violence against civilians,27,0,15.0766,-2.2198,MLI,1
57312,2022,1,28,1931,,Battles,24,4,14.3711,-3.709,MLI,1
57317,2022,1,27,1931,,Explosions/Remote violence,12,2,14.2579,-2.5728,MLI,1
58372,2022,1,27,1931,,Violence against civilians,17,14,14.2579,-2.5728,MLI,1
58394,2022,1,26,1931,,Explosions/Remote violence,28,0,14.1701,-2.097,MLI,1
58397,2022,1,26,1931,,Violence against civilians,17,0,14.016,-3.9638,MLI,1
58398,2022,1,26,1931,,Strategic developments,17,0,14.2535,-4.0133,MLI,1
58415,2022,1,25,1931,,Explosions/Remote violence,20,0,14.3089,-3.0552,MLI,1
58428,2022,1,25,1931,,Explosions/Remote violence,12,4,13.3821,-3.8308,MLI,1
58429,2022,1,25,1931,,Explosions/Remote violence,12,4,13.5466,-3.9085,MLI,1
58431,2022,1,25,1931,,Explosions/Remote violence,12,3,13.6305,-3.8397,MLI,1
58437,2022,1,25,1931,,Violence against civilians,27,0,14.614,-4.06,MLI,1
58454,2022,1,24,1931,,Battles,28,1,14.819,-3.9286,MLI,1
58455,2022,1,24,1931,,Battles,24,0,14.537,-3.9633,MLI,1
58526,2022,1,22,1931,,Battles,24,0,14.3089,-3.0552,MLI,1
58554,2022,1,21,1931,,Explosions/Remote violence,20,0,14.1333,-3.0063,MLI,1
58558,2022,1,21,1931,,Strategic developments,27,0,14.9951,-2.9517,MLI,1
58588,2022,1,20,1931,,Battles,24,0,13.9819,-4.2883,MLI,1
58591,2022,1,20,1931,,Protests,60,0,14.0775,-3.5159,MLI,1
58620,2022,1,19,1931,,Strategic developments,27,0,14.2333,-2.9725,MLI,1
59650,2022,1,19,1931,,Explosions/Remote violence,12,0,13.5811,-3.3192,MLI,1
59653,2022,1,19,1931,,Battles,12,1,14.6117,-4.7766,MLI,1
59688,2022,1,18,1931,,Battles,24,0,14.8066,-3.6983,MLI,1
59698,2022,1,18,1931,,Explosions/Remote violence,20,0,14.4111,-2.9051,MLI,1
59741,2022,1,16,1931,,Strategic developments,27,0,13.7407,-3.6264,MLI,1
59747,2022,1,16,1931,,Strategic developments,27,0,13.8162,-3.4418,MLI,1
59748,2022,1,16,1931,,Strategic developments,27,0,13.3821,-3.8308,MLI,1
59773,2022,1,16,1931,,Violence against civilians,27,4,15.0238,-2.8959,MLI,1
59795,2022,1,15,1931,,Explosions/Remote violence,12,0,14.4505,-4.9665,MLI,1
59807,2022,1,14,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
59808,2022,1,14,1931,,Protests,60,0,14.0778,-3.0832,MLI,1
59809,2022,1,14,1931,,Protests,60,0,14.4891,-4.1928,MLI,1
59822,2022,1,14,1931,,Protests,60,0,14.5297,-4.0922,MLI,1
59884,2022,1,13,1931,,Violence against civilians,47,1,13.9555,-4.5688,MLI,1
60945,2022,1,12,1931,,Explosions/Remote violence,12,4,13.5902,-3.9506,MLI,1
60946,2022,1,12,1931,,Explosions/Remote violence,12,3,13.6165,-3.8991,MLI,1
60947,2022,1,12,1931,,Explosions/Remote violence,12,3,13.5845,-3.9099,MLI,1
60951,2022,1,12,1931,,Explosions/Remote violence,28,1,14.1176,-3.8281,MLI,1
61016,2022,1,10,1931,,Explosions/Remote violence,12,5,14.0775,-3.5159,MLI,1
61055,2022,1,8,1931,,Explosions/Remote violence,12,26,13.5902,-3.9506,MLI,1
61131,2022,1,5,1931,,Battles,24,1,13.9918,-4.3308,MLI,1
61156,2022,1,4,1931,,Battles,12,15,14.008,-4.1236,MLI,1
61173,2022,1,4,1931,,Violence against civilians,17,4,14.008,-4.1236,MLI,1
61177,2022,1,3,1931,,Battles,24,6,13.9898,-4.3741,MLI,1
61958,2022,1,3,1931,,Violence against civilians,27,0,13.9555,-4.5688,MLI,1
61973,2022,1,3,1931,,Battles,12,10,14.0615,-3.7861,MLI,1
61983,2022,1,2,1931,,Explosions/Remote violence,12,0,14.08,-3.955,MLI,1
62022,2021,12,31,1931,,Battles,12,16,13.9964,-3.9414,MLI,1
62051,2021,12,30,1931,,Violence against civilians,27,4,13.991,-4.3567,MLI,1
62065,2021,12,29,1931,,Violence against civilians,47,1,14.08,-4.136,MLI,1
62072,2021,12,29,1931,,Explosions/Remote violence,12,0,15.279,-1.7004,MLI,1
62105,2021,12,28,1931,,Explosions/Remote violence,12,27,13.2309,-3.4855,MLI,1
62149,2021,12,25,1931,,Violence against civilians,27,1,14.3549,-3.6561,MLI,1
62158,2021,12,25,1931,,Battles,12,1,14.4862,-4.2433,MLI,1
62470,2021,12,22,1931,,Battles,24,2,14.069,-4.0809,MLI,1
62491,2021,12,21,1931,,Battles,24,0,15.02,-2.849,MLI,1
62516,2021,12,20,1931,,Explosions/Remote violence,20,0,15.0766,-2.2198,MLI,1
62517,2021,12,20,1931,,Strategic developments,47,0,15.1333,-3.4833,MLI,1
62518,2021,12,20,1931,,Violence against civilians,37,1,14.3549,-3.6561,MLI,1
62519,2021,12,20,1931,,Strategic developments,24,0,14.0886,-4.4259,MLI,1
62573,2021,12,18,1931,,Violence against civilians,27,0,15.3943,-3.7818,MLI,1
62596,2021,12,17,1931,,Explosions/Remote violence,12,0,15.279,-1.7004,MLI,1
62597,2021,12,17,1931,,Explosions/Remote violence,12,0,14.0615,-3.7861,MLI,1
62660,2021,12,15,1931,,Explosions/Remote violence,12,0,14.1776,-3.8586,MLI,1
62704,2021,12,13,1931,,Battles,24,0,14.4952,-3.9054,MLI,1
62705,2021,12,13,1931,,Battles,12,2,14.1776,-3.8586,MLI,1
63493,2021,12,13,1931,,Strategic developments,47,0,15.051,-3.1618,MLI,1
63497,2021,12,13,1931,,Explosions/Remote violence,28,0,15.1476,-3.3429,MLI,1
63510,2021,12,12,1931,,Explosions/Remote violence,37,1,14.0778,-3.0832,MLI,1
63511,2021,12,12,1931,,Explosions/Remote violence,12,1,14.0167,-4.2333,MLI,1
63523,2021,12,12,1931,,Battles,24,0,14.069,-4.0809,MLI,1
63552,2021,12,11,1931,,Explosions/Remote violence,12,1,15.279,-1.7004,MLI,1
63596,2021,12,9,1931,,Battles,24,0,14.1113,-4.078,MLI,1
63605,2021,12,9,1931,,Violence against civilians,47,0,13.8345,-4.3755,MLI,1
63611,2021,12,9,1931,,Violence against civilians,27,1,14.0886,-4.4259,MLI,1
63612,2021,12,9,1931,,Explosions/Remote violence,20,0,14.0886,-4.4259,MLI,1
63622,2021,12,8,1931,,Explosions/Remote violence,28,7,14.9361,-3.7191,MLI,1
63657,2021,12,7,1931,,Battles,24,10,14.537,-3.9633,MLI,1
63696,2021,12,6,1931,,Violence against civilians,27,0,14.1891,-3.7488,MLI,1
63727,2021,12,6,1931,,Battles,12,0,14.3395,-3.761,MLI,1
63729,2021,12,6,1931,,Violence against civilians,47,0,13.8345,-4.3755,MLI,1
64587,2021,12,3,1931,,Violence against civilians,27,32,14.3711,-3.709,MLI,1
64592,2021,12,2,1931,,Violence against civilians,27,1,14.3886,-3.725,MLI,1
64645,2021,11,30,1931,,Battles,24,5,14.192,-3.593,MLI,1
64655,2021,11,29,1931,,Battles,24,0,14.6762,-1.9513,MLI,1
64677,2021,11,29,1931,,Violence against civilians,27,4,14.0841,-4.479,MLI,1
64749,2021,11,26,1931,,Battles,12,0,14.6762,-1.9513,MLI,1
64763,2021,11,25,1931,,Battles,24,0,14.3711,-3.709,MLI,1
65554,2021,11,24,1931,,Violence against civilians,27,4,14.3493,-3.6102,MLI,1
65598,2021,11,23,1931,,Strategic developments,27,0,14.3493,-3.6102,MLI,1
65599,2021,11,23,1931,,Battles,24,2,14.3711,-3.709,MLI,1
65620,2021,11,22,1931,,Explosions/Remote violence,28,0,14.6762,-1.9513,MLI,1
65646,2021,11,21,1931,,Battles,24,0,14.0886,-4.4259,MLI,1
65719,2021,11,18,1931,,Violence against civilians,37,1,14.6762,-1.9513,MLI,1
65755,2021,11,17,1931,,Violence against civilians,47,0,14.4069,-4.0832,MLI,1
65760,2021,11,17,1931,,Battles,24,4,14.6762,-1.9513,MLI,1
65774,2021,11,16,1931,,Battles,24,1,14.069,-4.0809,MLI,1
65788,2021,11,15,1931,,Explosions/Remote violence,12,0,14.0886,-4.4259,MLI,1
65789,2021,11,15,1931,,Explosions/Remote violence,12,0,14.2303,-4.279,MLI,1
66318,2021,11,15,1931,,Battles,24,3,14.069,-4.0809,MLI,1
66335,2021,11,14,1931,,Battles,12,0,14.0778,-3.0832,MLI,1
66349,2021,11,14,1931,,Protests,60,0,13.9045,-4.5599,MLI,1
66369,2021,11,13,1931,,Battles,24,0,14.5001,-3.9468,MLI,1
66370,2021,11,13,1931,,Violence against civilians,27,0,14.0775,-3.5159,MLI,1
66379,2021,11,12,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
66391,2021,11,12,1931,,Battles,34,1,14.5297,-4.0922,MLI,1
66392,2021,11,12,1931,,Strategic developments,47,0,15.051,-3.1618,MLI,1
66452,2021,11,10,1931,,Violence against civilians,27,0,14.1891,-3.7488,MLI,1
66497,2021,11,8,1931,,Explosions/Remote violence,37,0,14.0778,-3.0832,MLI,1
66528,2021,11,6,1931,,Violence against civilians,47,1,13.9045,-4.5599,MLI,1
66529,2021,11,6,1931,,Battles,12,1,14.1657,-4.1061,MLI,1
66530,2021,11,6,1931,,Violence against civilians,27,0,14.1891,-3.7488,MLI,1
66550,2021,11,5,1931,,Battles,24,0,14.537,-3.9633,MLI,1
67345,2021,11,4,1931,,Battles,44,0,15.0403,-3.1961,MLI,1
67387,2021,11,2,1931,,Protests,26,0,14.0886,-4.4259,MLI,1
67395,2021,11,2,1931,,Battles,24,3,14.192,-3.593,MLI,1
67436,2021,10,31,1931,,Explosions/Remote violence,27,1,14.5001,-3.9468,MLI,1
67437,2021,10,31,1931,,Explosions/Remote violence,27,1,14.4952,-3.9054,MLI,1
67480,2021,10,29,1931,,Battles,24,0,13.9284,-3.5785,MLI,1
67528,2021,10,27,1931,,Explosions/Remote violence,24,7,14.537,-3.9633,MLI,1
67548,2021,10,25,1931,,Violence against civilians,27,0,13.9692,-3.0291,MLI,1
68363,2021,10,24,1931,,Battles,24,0,14.5001,-3.9468,MLI,1
68365,2021,10,24,1931,,Strategic developments,47,0,14.3711,-3.709,MLI,1
68371,2021,10,23,1931,,Battles,24,2,14.3039,-3.4322,MLI,1
68378,2021,10,23,1931,,Violence against civilians,47,1,14.7789,-3.2589,MLI,1
68379,2021,10,23,1931,,Battles,24,0,14.3017,-3.6012,MLI,1
68381,2021,10,23,1931,,Battles,24,3,14.3886,-3.725,MLI,1
68383,2021,10,23,1931,,Violence against civilians,47,1,13.9145,-4.5537,MLI,1
68439,2021,10,21,1931,,Strategic developments,20,0,14.2482,-3.6883,MLI,1
68452,2021,10,21,1931,,Violence against civilians,47,0,13.9045,-4.5599,MLI,1
68453,2021,10,21,1931,,Violence against civilians,47,0,13.9555,-4.5688,MLI,1
68494,2021,10,20,1931,,Battles,24,50,14.041,-4.4653,MLI,1
68554,2021,10,18,1931,,Explosions/Remote violence,28,0,14.9951,-2.9517,MLI,1
68586,2021,10,17,1931,,Violence against civilians,27,2,13.9842,-3.4344,MLI,1
69386,2021,10,16,1931,,Violence against civilians,27,4,14.5072,-4.8252,MLI,1
69415,2021,10,15,1931,,Violence against civilians,27,0,15.1476,-3.3429,MLI,1
69417,2021,10,15,1931,,Explosions/Remote violence,27,2,14.069,-4.0809,MLI,1
69439,2021,10,14,1931,,Strategic developments,37,0,14.5297,-4.0922,MLI,1
69440,2021,10,14,1931,,Protests,60,0,14.5297,-4.0922,MLI,1
69468,2021,10,13,1931,,Strategic developments,47,0,14.069,-4.0809,MLI,1
69486,2021,10,12,1931,,Battles,24,0,14.0373,-4.4602,MLI,1
69591,2021,10,8,1931,,Battles,24,2,14.4952,-3.9054,MLI,1
69599,2021,10,7,1931,,Battles,28,1,15.233,-1.566,MLI,1
69620,2021,10,7,1931,,Violence against civilians,37,1,14.5297,-4.0922,MLI,1
69624,2021,10,6,1931,,Battles,12,17,14.2482,-3.6883,MLI,1
70450,2021,10,5,1931,,Violence against civilians,17,3,14.0167,-4.2333,MLI,1
70455,2021,10,4,1931,,Strategic developments,27,0,14.614,-4.06,MLI,1
70456,2021,10,4,1931,,Battles,24,2,14.0886,-4.4259,MLI,1
70472,2021,10,4,1931,,Strategic developments,12,0,13.5025,-3.766,MLI,1
70476,2021,10,4,1931,,Violence against civilians,17,0,14.0126,-4.1526,MLI,1
70494,2021,10,3,1931,,Strategic developments,17,0,14.0167,-4.2333,MLI,1
70525,2021,10,1,1931,,Battles,24,0,14.0886,-4.4259,MLI,1
70537,2021,10,1,1931,,Explosions/Remote violence,28,0,14.9951,-2.9517,MLI,1
70582,2021,9,29,1931,,Battles,24,0,14.4441,-3.8096,MLI,1
70603,2021,9,28,1931,,Strategic developments,37,0,14.3549,-3.6561,MLI,1
70632,2021,9,27,1931,,Strategic developments,27,0,15.3684,-4.2628,MLI,1
71437,2021,9,26,1931,,Battles,24,2,14.0283,-3.6176,MLI,1
71481,2021,9,23,1931,,Battles,24,5,14.0886,-4.4259,MLI,1
71502,2021,9,22,1931,,Violence against civilians,27,0,15.279,-1.7004,MLI,1
71523,2021,9,21,1931,,Strategic developments,37,0,14.3886,-3.725,MLI,1
71544,2021,9,20,1931,,Explosions/Remote violence,12,4,14.1891,-3.7488,MLI,1
71563,2021,9,19,1931,,Violence against civilians,27,0,14.1891,-3.7488,MLI,1
71589,2021,9,17,1931,,Battles,24,1,14.4084,-3.7506,MLI,1
71590,2021,9,17,1931,,Violence against civilians,27,1,14.3886,-3.725,MLI,1
71610,2021,9,17,1931,,Strategic developments,27,0,14.3886,-3.725,MLI,1
71640,2021,9,15,1931,,Violence against civilians,47,2,14.82,-2.925,MLI,1
71664,2021,9,14,1931,,Violence against civilians,47,1,14.7354,-3.0544,MLI,1
71665,2021,9,14,1931,,Battles,24,2,14.307,-4,MLI,1
72510,2021,9,10,1931,,Explosions/Remote violence,24,0,14.041,-4.4653,MLI,1
72515,2021,9,10,1931,,Explosions/Remote violence,24,0,14.0886,-4.4259,MLI,1
72522,2021,9,9,1931,,Explosions/Remote violence,27,4,14.1891,-3.7488,MLI,1
72530,2021,9,9,1931,,Violence against civilians,27,0,13.7407,-3.6264,MLI,1
72558,2021,9,8,1931,,Protests,60,0,15.0766,-2.2198,MLI,1
72573,2021,9,7,1931,,Battles,24,4,14.5912,-3.8398,MLI,1
72592,2021,9,7,1931,,Violence against civilians,47,0,14.5297,-4.0922,MLI,1
72600,2021,9,6,1931,,Battles,24,1,14.0841,-4.479,MLI,1
72618,2021,9,6,1931,,Violence against civilians,27,0,14.0886,-4.4259,MLI,1
72653,2021,9,4,1931,,Strategic developments,37,0,14.9796,-2.9416,MLI,1
72658,2021,9,4,1931,,Strategic developments,37,0,14.9716,-2.92,MLI,1
72687,2021,9,3,1931,,Battles,24,0,14.0886,-4.4259,MLI,1
72690,2021,9,2,1931,,Violence against civilians,47,1,14.82,-2.925,MLI,1
73485,2021,9,1,1931,,Explosions/Remote violence,12,2,15.0897,-2.7417,MLI,1
73487,2021,9,1,1931,,Battles,24,2,14.1473,-3.7773,MLI,1
73488,2021,9,1,1931,,Explosions/Remote violence,20,0,14.3611,-3.6906,MLI,1
73516,2021,8,31,1931,,Battles,22,2,14.5297,-4.0922,MLI,1
73573,2021,8,29,1931,,Battles,24,0,14.4998,-3.8173,MLI,1
73604,2021,8,27,1931,,Strategic developments,27,0,14.3711,-3.709,MLI,1
73608,2021,8,27,1931,,Battles,24,2,14.3711,-3.709,MLI,1
73612,2021,8,27,1931,,Violence against civilians,27,1,14.6778,-4.1866,MLI,1
73616,2021,8,27,1931,,Explosions/Remote violence,20,0,14.2223,-4.4959,MLI,1
73642,2021,8,25,1931,,Explosions/Remote violence,20,0,14.3711,-3.709,MLI,1
73654,2021,8,24,1931,,Battles,24,1,14.3886,-3.725,MLI,1
73667,2021,8,24,1931,,Battles,24,1,14.4998,-3.8173,MLI,1
73702,2021,8,22,1931,,Battles,24,0,14.24,-4.147,MLI,1
73703,2021,8,22,1931,,Protests,60,0,13.9045,-4.5599,MLI,1
73711,2021,8,22,1931,,Battles,24,0,14.0841,-4.0144,MLI,1
73722,2021,8,21,1931,,Explosions/Remote violence,12,0,15.0766,-2.2198,MLI,1
74769,2021,8,20,1931,,Protests,60,0,14.5001,-3.9468,MLI,1
74782,2021,8,20,1931,,Battles,24,1,14.0886,-4.4259,MLI,1
74787,2021,8,19,1931,,Battles,12,17,15.1763,-2.3959,MLI,1
74789,2021,8,19,1931,,Strategic developments,27,0,14.451,-2.245,MLI,1
74790,2021,8,19,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
74823,2021,8,18,1931,,Protests,60,0,14.9796,-2.9416,MLI,1
74839,2021,8,17,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
74850,2021,8,16,1931,,Violence against civilians,47,0,14.192,-3.593,MLI,1
74871,2021,8,16,1931,,Strategic developments,27,0,14.4952,-3.9054,MLI,1
74877,2021,8,16,1931,,Battles,24,17,14.0886,-4.4259,MLI,1
74902,2021,8,14,1931,,Violence against civilians,27,1,13.9852,-4.3992,MLI,1
74905,2021,8,14,1931,,Violence against civilians,27,0,14.4952,-3.9054,MLI,1
74918,2021,8,14,1931,,Violence against civilians,37,0,14.9951,-2.9517,MLI,1
74923,2021,8,14,1931,,Battles,24,6,14.0886,-4.4259,MLI,1
74927,2021,8,13,1931,,Violence against civilians,27,0,15.0766,-2.2198,MLI,1
74935,2021,8,13,1931,,Strategic developments,27,0,15.2615,-3.9484,MLI,1
74950,2021,8,12,1931,,Strategic developments,27,0,14.8252,-5.2547,MLI,1
74962,2021,8,11,1931,,Battles,24,5,14.5643,-5.423,MLI,1
74963,2021,8,11,1931,,Battles,22,1,14.7777,-3.9203,MLI,1
74971,2021,8,11,1931,,Protests,60,0,14.0775,-3.5159,MLI,1
74979,2021,8,10,1931,,Battles,24,25,14.5643,-5.423,MLI,1
75790,2021,8,9,1931,,Riots,15,0,14.5297,-4.0922,MLI,1
75805,2021,8,8,1931,,Battles,24,0,14.307,-4,MLI,1
75820,2021,8,8,1931,,Battles,24,0,14.4554,-3.8996,MLI,1
75839,2021,8,7,1931,,Strategic developments,27,0,13.8118,-3.6026,MLI,1
75840,2021,8,7,1931,,Violence against civilians,27,0,13.3821,-3.8308,MLI,1
75860,2021,8,7,1931,,Violence against civilians,47,0,13.9045,-4.5599,MLI,1
75866,2021,8,6,1931,,Violence against civilians,47,2,13.884,-4.82,MLI,1
75895,2021,8,6,1931,,Battles,24,6,14.0886,-4.4259,MLI,1
75900,2021,8,5,1931,,Violence against civilians,27,0,14.4891,-4.1928,MLI,1
75926,2021,8,5,1931,,Strategic developments,27,0,14.0886,-4.4259,MLI,1
75932,2021,8,4,1931,,Violence against civilians,27,0,13.9852,-4.3992,MLI,1
75936,2021,8,4,1931,,Strategic developments,27,0,15.02,-2.849,MLI,1
75953,2021,8,4,1931,,Violence against civilians,27,0,14.3093,-4.0552,MLI,1
75967,2021,8,3,1931,,Violence against civilians,27,0,15.1053,-2.6403,MLI,1
75973,2021,8,3,1931,,Violence against civilians,27,0,15.1333,-3.4833,MLI,1
75975,2021,8,3,1931,,Violence against civilians,47,0,15.02,-2.849,MLI,1
75992,2021,8,3,1931,,Battles,12,0,14.451,-2.245,MLI,1
75993,2021,8,3,1931,,Violence against civilians,27,1,14.5001,-3.9468,MLI,1
75994,2021,8,3,1931,,Violence against civilians,47,0,15.01,-3.155,MLI,1
76000,2021,8,2,1931,,Violence against civilians,47,1,14.8252,-5.2547,MLI,1
76018,2021,8,2,1931,,Strategic developments,27,0,13.9852,-4.3992,MLI,1
76032,2021,8,1,1931,,Explosions/Remote violence,12,0,14.264,-3.946,MLI,1
76826,2021,7,31,1931,,Battles,24,0,14.6762,-1.9513,MLI,1
76844,2021,7,31,1931,,Violence against civilians,17,1,14.3251,-3.7775,MLI,1
76860,2021,7,30,1931,,Battles,24,12,14.5912,-3.8398,MLI,1
76894,2021,7,29,1931,,Violence against civilians,27,0,14.2432,-4.0705,MLI,1
76909,2021,7,28,1931,,Battles,24,0,14.6224,-3.0971,MLI,1
76911,2021,7,28,1931,,Battles,28,0,14.9951,-2.9517,MLI,1
76918,2021,7,28,1931,,Violence against civilians,27,0,13.5025,-3.766,MLI,1
76928,2021,7,27,1931,,Strategic developments,27,0,15.2615,-3.9484,MLI,1
76934,2021,7,27,1931,,Violence against civilians,27,0,14.5912,-3.8398,MLI,1
76937,2021,7,27,1931,,Violence against civilians,27,0,14.537,-3.9633,MLI,1
76946,2021,7,26,1931,,Battles,12,0,14.5371,-2.307,MLI,1
76969,2021,7,26,1931,,Strategic developments,27,0,14.2091,-3.6594,MLI,1
76975,2021,7,25,1931,,Strategic developments,27,0,13.3821,-3.8308,MLI,1
76986,2021,7,25,1931,,Battles,12,1,14.1409,-5.0169,MLI,1
76989,2021,7,25,1931,,Strategic developments,37,0,13.9898,-4.3741,MLI,1
76990,2021,7,25,1931,,Strategic developments,27,0,13.5025,-3.766,MLI,1
77005,2021,7,24,1931,,Battles,24,0,14.6224,-3.0971,MLI,1
77008,2021,7,24,1931,,Violence against civilians,27,0,14.3549,-3.6561,MLI,1
77009,2021,7,24,1931,,Battles,24,0,14.4952,-3.9054,MLI,1
77017,2021,7,23,1931,,Explosions/Remote violence,12,0,15.0766,-2.2198,MLI,1
77018,2021,7,23,1931,,Battles,24,4,13.9795,-4.2879,MLI,1
77021,2021,7,23,1931,,Riots,57,1,14.5297,-4.0922,MLI,1
77028,2021,7,23,1931,,Violence against civilians,27,1,14.2834,-3.5975,MLI,1
77031,2021,7,23,1931,,Violence against civilians,17,1,15.3684,-4.2628,MLI,1
77039,2021,7,22,1931,,Battles,24,0,14.5364,-3.9981,MLI,1
77045,2021,7,22,1931,,Violence against civilians,27,0,15.4005,-4.2343,MLI,1
77052,2021,7,22,1931,,Strategic developments,27,0,15.3684,-4.2628,MLI,1
77866,2021,7,19,1931,,Battles,24,3,14.5001,-3.9468,MLI,1
77867,2021,7,19,1931,,Explosions/Remote violence,12,0,15.1763,-2.3959,MLI,1
77921,2021,7,17,1931,,Explosions/Remote violence,12,0,14.7953,-1.3181,MLI,1
77936,2021,7,17,1931,,Battles,24,9,14.4441,-3.8096,MLI,1
77958,2021,7,16,1931,,Violence against civilians,47,1,14.3493,-3.6102,MLI,1
77960,2021,7,16,1931,,Violence against civilians,27,1,13.8162,-3.4418,MLI,1
77961,2021,7,16,1931,,Violence against civilians,27,0,13.6185,-3.709,MLI,1
77971,2021,7,16,1931,,Strategic developments,27,0,14.4538,-3.832,MLI,1
77976,2021,7,16,1931,,Violence against civilians,47,2,14.7249,-3.3675,MLI,1
77989,2021,7,15,1931,,Violence against civilians,47,0,15.02,-2.849,MLI,1
78019,2021,7,14,1931,,Violence against civilians,27,0,14.24,-4.147,MLI,1
78020,2021,7,14,1931,,Riots,58,0,14.2846,-4.0647,MLI,1
78854,2021,7,11,1931,,Violence against civilians,27,1,13.9555,-4.5688,MLI,1
78861,2021,7,11,1931,,Strategic developments,47,0,15.051,-3.1618,MLI,1
78878,2021,7,11,1931,,Violence against civilians,27,0,15.3684,-4.2628,MLI,1
78886,2021,7,10,1931,,Violence against civilians,27,6,13.998,-4.0961,MLI,1
78897,2021,7,10,1931,,Strategic developments,27,0,13.6185,-3.709,MLI,1
78899,2021,7,10,1931,,Battles,44,0,14.6762,-1.9513,MLI,1
78906,2021,7,9,1931,,Explosions/Remote violence,28,0,14.1776,-3.8586,MLI,1
78919,2021,7,9,1931,,Violence against civilians,27,9,14.7953,-1.3181,MLI,1
78920,2021,7,9,1931,,Violence against civilians,27,9,15.1155,-1.7121,MLI,1
78944,2021,7,8,1931,,Violence against civilians,27,0,14.2225,-4.9983,MLI,1
78948,2021,7,8,1931,,Violence against civilians,27,0,15.3684,-4.2628,MLI,1
78956,2021,7,7,1931,,Violence against civilians,27,0,14.8252,-5.2547,MLI,1
78969,2021,7,7,1931,,Strategic developments,27,0,13.7407,-3.6264,MLI,1
79011,2021,7,5,1931,,Strategic developments,47,0,14.9951,-2.9517,MLI,1
79012,2021,7,5,1931,,Battles,24,6,14.3039,-3.4322,MLI,1
79014,2021,7,5,1931,,Battles,24,1,15.02,-2.849,MLI,1
79026,2021,7,5,1931,,Violence against civilians,27,0,14.2581,-3.798,MLI,1
79027,2021,7,5,1931,,Explosions/Remote violence,12,0,14.7953,-1.3181,MLI,1
79042,2021,7,4,1931,,Explosions/Remote violence,12,0,14.7953,-1.3181,MLI,1
79059,2021,7,4,1931,,Strategic developments,27,0,13.8444,-3.7526,MLI,1
79077,2021,7,3,1931,,Violence against civilians,27,0,13.7407,-3.6264,MLI,1
