id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1545058,2021,11,5,900962,0,Violence against civilians,27,2,11.1768,14.0725,CMR,1
1545075,2021,11,4,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1546079,2021,10,31,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1546083,2021,10,30,900962,0,Battles,12,2,11.1842,13.9142,CMR,1
1546124,2021,10,28,900962,0,Strategic developments,27,0,10.9833,13.8,CMR,1
1546139,2021,10,27,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1546156,2021,10,26,900962,0,Violence against civilians,27,0,10.9817,14.0308,CMR,1
1546194,2021,10,24,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1546199,2021,10,24,900962,0,Violence against civilians,37,0,10.2649,14.0297,CMR,1
1546213,2021,10,23,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1546271,2021,10,20,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1546272,2021,10,20,900962,0,Protests,60,0,12.0769,15.0306,CMR,1
1546558,2021,10,19,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1546559,2021,10,19,900962,0,Battles,12,3,10.9683,13.8709,CMR,1
1546561,2021,10,19,900962,0,Strategic developments,12,0,11.1543,14.0715,CMR,1
1546574,2021,10,18,900962,0,Strategic developments,27,0,11.1842,13.9142,CMR,1
1546670,2021,10,11,900962,0,Violence against civilians,27,0,10.9641,13.7196,CMR,1
1546671,2021,10,11,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1546672,2021,10,11,900962,0,Strategic developments,27,0,11.1742,14.2452,CMR,1
1546682,2021,10,10,900962,0,Strategic developments,27,0,11.2331,14.1711,CMR,1
1546689,2021,10,9,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1546690,2021,10,9,900962,0,Battles,12,2,11.0001,13.8643,CMR,1
1546698,2021,10,9,900962,0,Strategic developments,27,0,10.3411,15.2329,CMR,1
1546699,2021,10,9,900962,0,Battles,12,0,11128,13.8762,CMR,1
1546707,2021,10,8,900962,0,Violence against civilians,27,7,11128,13.8762,CMR,1
1546711,2021,10,8,900962,0,Violence against civilians,27,1,10.9638,13.9065,CMR,1
1546737,2021,10,6,900962,0,Violence against civilians,27,5,11128,13.8762,CMR,1
1546738,2021,10,6,900962,0,Violence against civilians,27,2,11.0281,13.9179,CMR,1
1547277,2021,10,3,900962,0,Strategic developments,12,0,11.0485,14.1476,CMR,1
1547291,2021,10,2,900962,0,Battles,12,0,10.9508,13.8671,CMR,1
1547292,2021,10,2,900962,0,Riots,55,0,12.0769,15.0306,CMR,1
1547307,2021,10,1,900962,0,Battles,12,3,11.1842,13.9142,CMR,1
1547309,2021,10,1,900962,0,Riots,57,0,10555,14.2527,CMR,1
1547331,2021,9,30,900962,0,Strategic developments,28,0,11.1621,14.0115,CMR,1
1547345,2021,9,29,900962,0,Strategic developments,20,0,12.5514,14.2587,CMR,1
1547352,2021,9,29,900962,0,Violence against civilians,27,0,10.9833,13.8,CMR,1
1547378,2021,9,27,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1547379,2021,9,27,900962,0,Battles,12,3,10.9508,13.8671,CMR,1
1547380,2021,9,27,900962,0,Violence against civilians,27,1,11.1144,13.9339,CMR,1
1547385,2021,9,27,900962,0,Battles,28,0,11.1621,14.0115,CMR,1
1547395,2021,9,26,900962,0,Battles,12,4,12.5514,14.2587,CMR,1
1547400,2021,9,26,900962,0,Battles,24,1,12.5753,14.4548,CMR,1
1547404,2021,9,26,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1547446,2021,9,23,900962,0,Strategic developments,27,0,10.9638,13.9065,CMR,1
1547448,2021,9,23,900962,0,Riots,55,0,11.4043,14.5661,CMR,1
1547941,2021,9,21,900962,0,Battles,24,1,11128,13.8762,CMR,1
1547973,2021,9,19,900962,0,Strategic developments,27,0,11.1842,13.9142,CMR,1
1547985,2021,9,19,900962,0,Strategic developments,20,0,12.8777,14297,CMR,1
1548015,2021,9,17,900962,0,Violence against civilians,27,2,10.6085,13.5705,CMR,1
1548040,2021,9,15,900962,0,Violence against civilians,27,6,10.8708,13.8786,CMR,1
1548149,2021,9,12,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1548662,2021,9,10,900962,0,Battles,12,0,11.1333,14.05,CMR,1
1548671,2021,9,9,900962,0,Strategic developments,27,0,11.1929,13.9974,CMR,1
1548690,2021,9,7,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1548695,2021,9,7,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1548712,2021,9,6,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1548714,2021,9,6,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1548727,2021,9,5,900962,0,Strategic developments,27,0,10.5115,13.8376,CMR,1
1548737,2021,9,4,900962,0,Violence against civilians,27,1,10.8708,13.8786,CMR,1
1548738,2021,9,4,900962,0,Violence against civilians,27,0,10.9638,13.9065,CMR,1
1548755,2021,9,2,900962,0,Violence against civilians,27,0,11128,13.8762,CMR,1
1548756,2021,9,2,900962,0,Battles,28,0,12.8777,14297,CMR,1
1548757,2021,9,2,900962,0,Violence against civilians,27,0,12.8777,14297,CMR,1
1548766,2021,9,1,900962,0,Battles,22,0,12.8777,14297,CMR,1
1548767,2021,9,1,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1548773,2021,9,1,900962,0,Strategic developments,27,0,12.5753,14.4548,CMR,1
1548808,2021,8,30,900962,0,Violence against civilians,27,1,10.9481,13804,CMR,1
1548826,2021,8,28,900962,0,Strategic developments,27,0,10.9833,13.8,CMR,1
1549339,2021,8,23,900962,0,Battles,12,1,10.9683,13.8709,CMR,1
1549340,2021,8,23,900962,0,Violence against civilians,27,2,10.9914,14.0403,CMR,1
1549356,2021,8,22,900962,0,Violence against civilians,27,0,12.7842,14.2731,CMR,1
1549366,2021,8,21,900962,0,Violence against civilians,27,2,10.8708,13.8786,CMR,1
1549373,2021,8,21,900962,0,Strategic developments,27,0,12.7842,14.2731,CMR,1
1549390,2021,8,20,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1549460,2021,8,15,900962,0,Battles,12,1,12.3315,14.5712,CMR,1
1549467,2021,8,15,900962,0,Battles,12,11,12.2198,14.6543,CMR,1
1549805,2021,8,12,900962,0,Battles,44,0,11.7806,15.1039,CMR,1
1549825,2021,8,11,900962,0,Battles,44,0,11.7806,15.1039,CMR,1
1549833,2021,8,10,900962,0,Battles,44,12,11.7806,15.1039,CMR,1
1549842,2021,8,9,900962,0,Battles,44,14,11.7806,15.1039,CMR,1
1549853,2021,8,8,900962,0,Battles,12,3,12.5514,14.2587,CMR,1
1549926,2021,8,3,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1549927,2021,8,3,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1549930,2021,8,3,900962,0,Battles,12,6,11.3231,14345,CMR,1
1549954,2021,8,1,900962,0,Battles,28,0,11.2336,14.0134,CMR,1
1549969,2021,7,31,900962,0,Strategic developments,27,0,12.8777,14297,CMR,1
1549981,2021,7,29,900962,0,Battles,12,2,12.5275,14.2123,CMR,1
1550341,2021,7,28,900962,0,Battles,28,0,12649,14.3111,CMR,1
1550358,2021,7,26,900962,0,Battles,28,23,11.79,14.6311,CMR,1
1550367,2021,7,26,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1550383,2021,7,24,900962,0,Battles,12,28,12.5514,14.2587,CMR,1
1550432,2021,7,20,900962,0,Battles,12,0,11.0813,14.02,CMR,1
1550441,2021,7,19,900962,0,Battles,12,0,12.3731,14.2277,CMR,1
1550442,2021,7,19,900962,0,Strategic developments,24,0,11.1621,14.0115,CMR,1
1550468,2021,7,17,900962,0,Strategic developments,12,0,12.6943,14.3154,CMR,1
1550470,2021,7,17,900962,0,Battles,44,1,12.0769,15.0306,CMR,1
1550490,2021,7,15,900962,0,Battles,28,0,11.0051,13.8014,CMR,1
1550494,2021,7,15,900962,0,Strategic developments,27,0,12.5753,14.4548,CMR,1
1550502,2021,7,14,900962,0,Violence against civilians,27,0,12.5514,14.2587,CMR,1
1550503,2021,7,14,900962,0,Battles,12,0,10.9683,13.8709,CMR,1
1550508,2021,7,14,900962,0,Battles,12,1,11.1621,14.0115,CMR,1
1550510,2021,7,14,900962,0,Battles,28,0,11.2331,14.1711,CMR,1
1550912,2021,7,12,900962,0,Battles,12,2,11.1842,13.9142,CMR,1
1550913,2021,7,12,900962,0,Strategic developments,27,0,10.8708,13.8786,CMR,1
1550941,2021,7,9,900962,0,Battles,12,2,12.3621,14.3095,CMR,1
1550950,2021,7,8,900962,0,Strategic developments,27,0,12.8777,14297,CMR,1
1550958,2021,7,7,900962,0,Protests,60,0,12.3731,14.2277,CMR,1
1550977,2021,7,6,900962,0,Battles,24,0,11.1621,14.0115,CMR,1
1550978,2021,7,6,900962,0,Battles,12,0,12.5753,14.4548,CMR,1
1550979,2021,7,6,900962,0,Battles,12,0,12.3705,14.3839,CMR,1
1550992,2021,7,5,900962,0,Battles,12,0,11.1225,13.8759,CMR,1
1551009,2021,7,4,900962,0,Battles,12,0,11.1021,14.0362,CMR,1
1551010,2021,7,4,900962,0,Violence against civilians,78,0,11.2331,14.1711,CMR,1
1551012,2021,7,4,900962,0,Battles,12,1,11.1842,13.9142,CMR,1
1551064,2021,6,30,900962,0,Protests,60,0,11.2426,14.1372,CMR,1
1551077,2021,6,29,900962,0,Battles,28,1,11.0485,14.1476,CMR,1
1551081,2021,6,28,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1551479,2021,6,27,900962,0,Riots,57,1,10.5909,14.3159,CMR,1
1551486,2021,6,26,900962,0,Battles,28,0,11.1144,13.9339,CMR,1
1551489,2021,6,26,900962,0,Riots,57,2,10.5909,14.3159,CMR,1
1551532,2021,6,22,900962,0,Battles,44,2,12.5628,14.4442,CMR,1
1551608,2021,6,15,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1551654,2021,6,11,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1551655,2021,6,11,900962,0,Battles,12,1,12.6943,14.3154,CMR,1
1552172,2021,6,8,900962,0,Battles,28,0,11.1057,14.1733,CMR,1
1552173,2021,6,8,900962,0,Violence against civilians,78,0,10.0107,14.7841,CMR,1
1552211,2021,6,6,900962,0,Riots,57,1,10.3411,15.2329,CMR,1
1552263,2021,6,1,900962,0,Battles,12,0,11.9179,14.6431,CMR,1
1552264,2021,6,1,900962,0,Strategic developments,78,0,10.1067,14.4465,CMR,1
1552283,2021,5,31,900962,0,Battles,28,0,11.2012,14.1075,CMR,1
1552301,2021,5,29,900962,0,Battles,28,20,12.3666,14.4555,CMR,1
1552320,2021,5,28,900962,0,Battles,28,0,11.0813,14.02,CMR,1
1552322,2021,5,28,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1552369,2021,5,25,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1552371,2021,5,25,900962,0,Violence against civilians,27,1,11.2331,14.1711,CMR,1
1552372,2021,5,25,900962,0,Battles,22,1,11.2331,14.1711,CMR,1
1552385,2021,5,24,900962,0,Riots,55,0,10.1067,14.4465,CMR,1
1552653,2021,5,24,900962,0,Strategic developments,12,0,11.2426,14.1372,CMR,1
1552673,2021,5,21,900962,0,Battles,12,0,11128,13.8762,CMR,1
1552683,2021,5,20,900962,0,Protests,60,0,11.0485,14.1476,CMR,1
1552714,2021,5,18,900962,0,Riots,55,1,11.4043,14.5661,CMR,1
1552719,2021,5,18,900962,0,Battles,12,4,11021,13.9666,CMR,1
1552721,2021,5,18,900962,0,Strategic developments,27,0,12.5628,14.4442,CMR,1
1552731,2021,5,17,900962,0,Violence against civilians,27,1,11.1842,13.9142,CMR,1
1552734,2021,5,17,900962,0,Violence against civilians,27,1,11.1621,14.0115,CMR,1
1552737,2021,5,16,900962,0,Battles,12,4,11.0336,13943,CMR,1
1552738,2021,5,16,900962,0,Violence against civilians,17,0,11.2426,14.1372,CMR,1
1552745,2021,5,15,900962,0,Violence against civilians,27,2,11.1144,13.9339,CMR,1
1552809,2021,5,10,900962,0,Violence against civilians,27,1,11.1333,14.05,CMR,1
1552811,2021,5,10,900962,0,Violence against civilians,27,0,11.1144,13.9339,CMR,1
1552823,2021,5,9,900962,0,Violence against civilians,27,1,12.3731,14.2277,CMR,1
1552824,2021,5,9,900962,0,Battles,12,1,11.1225,13.8759,CMR,1
1553372,2021,5,7,900962,0,Violence against civilians,27,0,11.6828,14.6485,CMR,1
1553385,2021,5,6,900962,0,Battles,28,0,11.2336,14.0134,CMR,1
1553386,2021,5,6,900962,0,Explosions/Remote violence,12,0,11.1621,14.0115,CMR,1
1553394,2021,5,5,900962,0,Battles,12,0,10.9984,13.9415,CMR,1
1553395,2021,5,5,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1553402,2021,5,4,900962,0,Battles,12,5,12.5275,14.2123,CMR,1
1553404,2021,5,4,900962,0,Strategic developments,27,0,11.1144,13.9339,CMR,1
1553405,2021,5,4,900962,0,Violence against civilians,27,0,11.1333,14.05,CMR,1
1553433,2021,5,2,900962,0,Violence against civilians,27,1,11.7131,14.71,CMR,1
1553461,2021,4,30,900962,0,Explosions/Remote violence,27,0,12624,14.3105,CMR,1
1553462,2021,4,30,900962,0,Violence against civilians,27,0,12.8777,14297,CMR,1
1553463,2021,4,30,900962,0,Violence against civilians,27,0,10.9852,13.9474,CMR,1
1553464,2021,4,30,900962,0,Strategic developments,27,0,11.1636,13.9152,CMR,1
1553502,2021,4,27,900962,0,Violence against civilians,27,1,11.1144,13.9339,CMR,1
1553515,2021,4,26,900962,0,Violence against civilians,27,0,11.0881,14.1111,CMR,1
1553523,2021,4,25,900962,0,Battles,12,0,11.4043,14.5661,CMR,1
1553525,2021,4,25,900962,0,Battles,24,0,11.1621,14.0115,CMR,1
1553537,2021,4,24,900962,0,Violence against civilians,27,0,11.1626,13.9534,CMR,1
1553540,2021,4,24,900962,0,Battles,24,0,11.2331,14.1711,CMR,1
1553541,2021,4,24,900962,0,Battles,28,0,11.0485,14.1476,CMR,1
1553552,2021,4,24,900962,0,Battles,12,0,10.9134,13934,CMR,1
1553564,2021,4,23,900962,0,Violence against civilians,27,0,10.7424,13.8023,CMR,1
1553580,2021,4,22,900962,0,Explosions/Remote violence,27,1,11.0051,13.8014,CMR,1
1554062,2021,4,22,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1554063,2021,4,22,900962,0,Violence against civilians,27,0,11.0051,13.8014,CMR,1
1554092,2021,4,20,900962,0,Strategic developments,27,0,11.1333,14.05,CMR,1
1554107,2021,4,19,900962,0,Strategic developments,27,0,12.5275,14.2123,CMR,1
1554134,2021,4,17,900962,0,Battles,12,0,10.9641,13.7196,CMR,1
1554149,2021,4,16,900962,0,Battles,12,6,12.5275,14.2123,CMR,1
1554164,2021,4,15,900962,0,Riots,57,0,10577,13.8586,CMR,1
1554195,2021,4,13,900962,0,Violence against civilians,27,3,11.1106,14.0389,CMR,1
1554196,2021,4,13,900962,0,Violence against civilians,27,0,10.7424,13.8023,CMR,1
1554212,2021,4,12,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1554213,2021,4,12,900962,0,Strategic developments,27,0,11.1144,13.9339,CMR,1
1554214,2021,4,12,900962,0,Battles,12,1,11.0485,14.1476,CMR,1
1554227,2021,4,11,900962,0,Battles,12,1,11.1621,14.0115,CMR,1
1554228,2021,4,11,900962,0,Riots,55,0,12.5753,14.4548,CMR,1
1554242,2021,4,10,900962,0,Battles,12,0,11.1621,14.0115,CMR,1
1554260,2021,4,9,900962,0,Violence against civilians,27,0,11.4043,14.5661,CMR,1
1554791,2021,4,7,900962,0,Strategic developments,12,0,12.3666,14.4555,CMR,1
1554819,2021,4,6,900962,0,Violence against civilians,27,2,11038,14.14,CMR,1
1554844,2021,4,5,900962,0,Battles,28,4,11.2426,14.1372,CMR,1
1554845,2021,4,5,900962,0,Strategic developments,27,0,11.6828,14.6485,CMR,1
1554847,2021,4,5,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1554859,2021,4,4,900962,0,Battles,12,1,11.0458,14213,CMR,1
1554862,2021,4,4,900962,0,Battles,24,2,11.0458,14213,CMR,1
1554878,2021,4,3,900962,0,Violence against civilians,27,2,11038,14.14,CMR,1
1554879,2021,4,3,900962,0,Battles,24,0,10.9683,13.8709,CMR,1
1554881,2021,4,3,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1554894,2021,4,2,900962,0,Battles,12,0,12.5275,14.2123,CMR,1
1554896,2021,4,2,900962,0,Strategic developments,12,0,12.3851,14438,CMR,1
1554909,2021,4,1,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1554922,2021,3,31,900962,0,Battles,12,2,11.1291,14.0632,CMR,1
1554951,2021,3,28,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1554958,2021,3,27,900962,0,Battles,12,10,11.9179,14.6431,CMR,1
1554959,2021,3,27,900962,0,Battles,12,3,10.9984,13.9415,CMR,1
1555243,2021,3,25,900962,0,Battles,12,3,10.5909,14.3159,CMR,1
1555245,2021,3,25,900962,0,Battles,12,0,11.1333,14.05,CMR,1
1555246,2021,3,25,900962,0,Violence against civilians,27,1,10.9638,13.9065,CMR,1
1555247,2021,3,25,900962,0,Strategic developments,27,0,10.9638,13.9065,CMR,1
1555257,2021,3,24,900962,0,Violence against civilians,27,1,10.9894,13.8673,CMR,1
1555258,2021,3,24,900962,0,Riots,57,1,10.6085,13.5705,CMR,1
1555259,2021,3,24,900962,0,Violence against civilians,17,1,11.0917,14.2287,CMR,1
1555262,2021,3,24,900962,0,Violence against civilians,27,0,11.0892,13.8537,CMR,1
1555275,2021,3,23,900962,0,Violence against civilians,27,3,10.7424,13.8023,CMR,1
1555277,2021,3,23,900962,0,Battles,12,3,11.1333,14.05,CMR,1
1555292,2021,3,22,900962,0,Violence against civilians,47,0,10.1067,14.4465,CMR,1
1555306,2021,3,21,900962,0,Battles,24,0,11.2426,14.1372,CMR,1
1555325,2021,3,20,900962,0,Battles,12,3,12.5514,14.2587,CMR,1
1555326,2021,3,20,900962,0,Battles,12,0,10.9984,13.9415,CMR,1
1555327,2021,3,20,900962,0,Battles,12,2,12.5275,14.2123,CMR,1
1555354,2021,3,18,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1555370,2021,3,17,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1555389,2021,3,16,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1555406,2021,3,15,900962,0,Explosions/Remote violence,27,1,10.9833,13.8,CMR,1
1555424,2021,3,14,900962,0,Violence against civilians,27,0,11.0485,14.1476,CMR,1
1555915,2021,3,11,900962,0,Violence against civilians,27,1,11.4043,14.5661,CMR,1
1555916,2021,3,11,900962,0,Violence against civilians,27,1,11.2331,14.1711,CMR,1
1555917,2021,3,11,900962,0,Violence against civilians,27,1,10.5909,14.3159,CMR,1
1555922,2021,3,10,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1555924,2021,3,10,900962,0,Riots,55,0,12.3731,14.2277,CMR,1
1555925,2021,3,10,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1555938,2021,3,9,900962,0,Violence against civilians,27,0,11.0813,14.02,CMR,1
1555941,2021,3,9,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1555955,2021,3,8,900962,0,Violence against civilians,27,0,11128,13.8762,CMR,1
1555974,2021,3,7,900962,0,Violence against civilians,27,0,12.7842,14.2731,CMR,1
1555982,2021,3,6,900962,0,Strategic developments,27,0,12.7842,14.2731,CMR,1
1555983,2021,3,6,900962,0,Riots,57,0,10.5909,14.3159,CMR,1
1555985,2021,3,6,900962,0,Battles,12,0,11.1742,14.2452,CMR,1
1556000,2021,3,4,900962,0,Violence against civilians,27,1,10.7424,13.8023,CMR,1
1556005,2021,3,4,900962,0,Battles,28,0,11.1106,14.0389,CMR,1
1556013,2021,3,3,900962,0,Violence against civilians,27,2,12.2198,14.6543,CMR,1
1556014,2021,3,3,900962,0,Violence against civilians,27,0,12428,14.7459,CMR,1
1556018,2021,3,3,900962,0,Battles,12,0,11.1333,14.05,CMR,1
1556019,2021,3,3,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1556021,2021,3,3,900962,0,Violence against civilians,27,0,12.7842,14.2731,CMR,1
1556023,2021,3,3,900962,0,Violence against civilians,27,1,12.5753,14.4548,CMR,1
1556036,2021,3,2,900962,0,Strategic developments,20,0,10.5909,14.3159,CMR,1
1556037,2021,3,2,900962,0,Violence against civilians,27,2,12.2911,14.5615,CMR,1
1556038,2021,3,2,900962,0,Violence against civilians,27,0,11.1333,14.05,CMR,1
1556039,2021,3,2,900962,0,Strategic developments,27,0,11.1144,13.9339,CMR,1
1556047,2021,3,1,900962,0,Strategic developments,27,0,11.1333,14.05,CMR,1
1556058,2021,2,28,900962,0,Battles,12,3,12.5275,14.2123,CMR,1
1556060,2021,2,28,900962,0,Battles,12,0,12.8777,14297,CMR,1
1556061,2021,2,28,900962,0,Violence against civilians,27,1,10.8708,13.8786,CMR,1
1556069,2021,2,27,900962,0,Battles,12,1,10.9638,13.9065,CMR,1
1556076,2021,2,26,900962,0,Violence against civilians,27,2,11.1225,13.8759,CMR,1
1556091,2021,2,25,900962,0,Violence against civilians,27,1,12.3851,14438,CMR,1
1556637,2021,2,25,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1556652,2021,2,24,900962,0,Strategic developments,27,0,12.8777,14297,CMR,1
1556667,2021,2,23,900962,0,Strategic developments,27,0,10.9226,13.8426,CMR,1
1556669,2021,2,23,900962,0,Violence against civilians,27,0,12.8777,14297,CMR,1
1556684,2021,2,22,900962,0,Battles,12,2,11.0485,14.1476,CMR,1
1556685,2021,2,22,900962,0,Violence against civilians,27,0,12.8777,14297,CMR,1
1556686,2021,2,22,900962,0,Strategic developments,27,0,12.8777,14297,CMR,1
1556687,2021,2,22,900962,0,Violence against civilians,27,0,11.0485,14.1476,CMR,1
1556689,2021,2,22,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1556701,2021,2,21,900962,0,Violence against civilians,27,0,12.8777,14297,CMR,1
1556703,2021,2,21,900962,0,Violence against civilians,27,0,11.1636,13.9152,CMR,1
1556704,2021,2,21,900962,0,Violence against civilians,27,1,11.0881,14.1111,CMR,1
1556706,2021,2,21,900962,0,Strategic developments,27,0,10.9852,13.9474,CMR,1
1556757,2021,2,18,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1556758,2021,2,18,900962,0,Strategic developments,27,0,12.5514,14.2587,CMR,1
1556781,2021,2,17,900962,0,Battles,12,0,11.1842,13.9142,CMR,1
1556782,2021,2,17,900962,0,Battles,12,1,11.1621,14.0115,CMR,1
1556783,2021,2,17,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1556784,2021,2,17,900962,0,Strategic developments,27,0,11.1106,14.0389,CMR,1
1556798,2021,2,16,900962,0,Battles,12,0,11128,13.8762,CMR,1
1556800,2021,2,16,900962,0,Strategic developments,27,0,10.9711,13.9093,CMR,1
1556802,2021,2,16,900962,0,Explosions/Remote violence,12,0,11.0892,13.8537,CMR,1
1556803,2021,2,16,900962,0,Violence against civilians,27,0,11.0485,14.1476,CMR,1
1556805,2021,2,16,900962,0,Strategic developments,27,0,11.1291,14.0632,CMR,1
1556833,2021,2,15,900962,0,Explosions/Remote violence,28,0,12649,14.3111,CMR,1
1556843,2021,2,14,900962,0,Battles,12,4,11128,13.8762,CMR,1
1557740,2021,2,12,900962,0,Violence against civilians,27,1,11.2426,14.1372,CMR,1
1557741,2021,2,12,900962,0,Strategic developments,27,0,11.1106,14.0389,CMR,1
1557742,2021,2,12,900962,0,Strategic developments,27,0,11.1742,14.2452,CMR,1
1557748,2021,2,11,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1557772,2021,2,10,900962,0,Battles,12,2,11.1543,14.0715,CMR,1
1557788,2021,2,9,900962,0,Violence against civilians,27,2,12.5628,14.4442,CMR,1
1557789,2021,2,9,900962,0,Battles,12,2,11.1742,14.2452,CMR,1
1557796,2021,2,9,900962,0,Strategic developments,27,0,11.1543,14.0715,CMR,1
1557823,2021,2,7,900962,0,Battles,24,0,10.9984,13.9415,CMR,1
1557825,2021,2,7,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1557855,2021,2,5,900962,0,Battles,24,0,11.1621,14.0115,CMR,1
1557879,2021,2,4,900962,0,Battles,12,0,11.0485,14.1476,CMR,1
1557894,2021,2,3,900962,0,Violence against civilians,27,0,11.4043,14.5661,CMR,1
1557896,2021,2,3,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1557897,2021,2,3,900962,0,Violence against civilians,27,0,11128,13.8762,CMR,1
1557898,2021,2,3,900962,0,Explosions/Remote violence,78,0,12649,14.3111,CMR,1
1557899,2021,2,3,900962,0,Battles,24,2,10.9226,13.8426,CMR,1
1558653,2021,2,1,900962,0,Violence against civilians,27,1,11.1333,14.05,CMR,1
1558654,2021,2,1,900962,0,Violence against civilians,27,3,11.0485,14.1476,CMR,1
