,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2019-12-31,51.48077734605817,48.401423484425855,59.468572005765786,49.77565512716838,57.5507732453815,58.06113836381947,48.6678042847274,63.11182350170504,63.90577822238303,59.38558845672607,53.09513463429966,46.784094677123655,62.6503541044077,54.176561745373064,41.03604565990556,47.16638127494386,65.10750541686419,46.54777164825707,61.01994469733576,39.33024708079694,49.88390657029697
2020-01-01,51.09721436933246,47.7766338629728,59.93527570794965,50.3035073328261,57.421537099361295,58.35307608075258,48.83319983312611,63.17514947016122,63.278156860619134,59.27178920803011,53.239206815104566,47.81065970948874,63.01159432292692,54.18745504286083,41.24535566750229,47.96881457011645,64.65038641744839,45.487786284369825,60.970495516882124,39.209647253225945,50.88509445921797
2020-01-02,50.36889206017187,47.078547081652154,60.129216472171045,50.84346636750767,57.23623486461951,58.60929674948458,48.48173507261372,62.768158877638804,63.82693288034427,59.21291552600397,53.42596038858551,48.15368138564429,63.3234447864963,54.204111278985515,41.38076700684517,48.79276514206281,64.17189770733783,44.949060192163884,60.949185609462695,39.204967056989084,51.8764583256602
2020-01-03,49.278587640949674,46.34242879051012,59.87135502557011,51.372885539608774,57.015665474439785,58.833198234509126,47.52372257503397,61.85350324590144,64.39163758979622,59.248550510702366,53.65162584583542,47.7773667040804,63.534898016994916,54.22766672885135,41.38954655479004,49.58560702748136,63.68672859972036,45.12659373760702,60.98197164323979,39.31609271420606,52.781308066989546
2020-01-04,48.05464598107961,45.603544639592926,59.316549274400934,51.86911815752502,56.78062786210575,59.028178400319874,46.19915406228664,60.596465727621236,64.7318134023774,59.366669262378075,53.91243367794722,47.61102266414474,63.594946536301876,54.25925766756261,41.21896118819272,50.29471426307054,63.20956840778388,45.83127047696011,61.09481028637573,39.54291044699662,53.56283447520269
2020-01-05,46.986803861735524,44.89716027894674,58.70313141969614,52.30951752965213,56.55192096090107,59.19763511141047,44.83044104378548,59.21298738319739,64.83700550778137,59.54234488133341,54.20461437601381,48.47437820605581,63.4525828662962,54.30002037022355,40.81627778390905,50.86746088552871,62.755106444716205,46.77794476405734,61.313658207032844,39.88530647748047,54.19419856595407
2020-01-06,46.36479806409126,44.258541358617784,58.26943366248832,52.67143696438573,56.35034370410939,59.3449662322746,43.73999502894424,57.91900927302906,64.69675909570167,59.75065046787065,54.524398431128134,49.78375003265811,63.05679952885703,54.35109111193844,40.12876321879483,51.251220931554315,62.338032023705225,47.68147095273286,61.66447207337342,40.34316702777733,54.64856135489808
2020-01-07,46.38364683787309,43.72563587609123,58.20392684432764,52.9378774529965,56.19249611664189,59.47424623487771,43.17908396544742,56.8841996800436,64.31141127909883,59.94575494474641,54.86665551958362,50.75970295645525,62.39111046865533,54.41148208382338,39.14158224740952,51.40924455380708,61.9746025691512,48.31199009507706,62.16317597399795,40.91010438546598,54.90935793713303
2020-01-08,46.85949430701705,43.34712121860824,58.49563636883459,53.11443071825519,56.07818258991989,59.59225602107261,43.11440155406256,56.09313577728086,63.724466864000945,59.99821052453483,55.22081205847573,51.243206465961514,61.57711532152966,54.47170914104185,37.99149113512693,51.36828636879199,61.68734795030397,48.66079003620524,62.785563679259525,41.55463509996138,55.001119725532895
2020-01-09,47.513766064011605,43.17435712084894,59.08372628014722,53.212336165807564,56.00300860699227,59.706453100183836,43.441497933827925,55.484121960308805,62.990222579703,59.757665242264345,55.574933650100434,51.23033121869385,60.770935146110524,54.52016405476919,36.8531440250245,51.170977108975315,61.50036614762577,48.77444531948895,63.49739637994936,42.23900178613751,54.958652212415494
2020-01-10,48.067887701345235,43.258703317493456,59.90736062240353,53.24283320129936,55.96257965090783,59.82429498153601,44.0559232437818,54.9954626246954,62.162975155499986,59.0737671329634,55.91708589675373,50.71714787216917,60.1286910010284,54.5452385961807,35.90119506017965,50.85994750682339,61.43775514157886,48.69953048829965,64.2644352668587,42.9254470588684,54.816760890098635
2020-01-11,48.243284811506406,43.651519543221966,60.905703439741615,53.21716123037635,55.95250120471549,59.95323917445372,44.85322762296245,54.56546216600865,61.29702132068688,57.79616423166049,56.23533440073158,49.69972708390444,59.80650394491381,54.53532453645172,35.31029838366986,50.47782829480251,61.523612912625495,48.48262008600892,65.0524415307788,43.57621353302807,54.61025125090019
2020-01-12,47.85069131239642,44.3686266515152,62.0179187762995,53.14655965868428,55.968378751464066,60.10074318826152,45.72896121040817,54.13242497981651,60.4466578045587,55.88550736190972,56.51774476432994,48.21771445522139,59.91610860843749,54.47881364675754,35.19200902215739,50.06725020537894,61.756272091992805,48.170288655988266,65.8220533852669,44.1535438234905,54.373928787138
2020-01-13,47.05807442356783,45.28368997105636,63.18317067621521,53.04226789186891,56.005817774202455,60.27426453228404,46.578674145157215,53.63465546168696,59.66618133641044,53.74645850136783,56.75238258984482,46.48505536266096,60.391693910431364,54.36409769827349,35.40548553664411,49.67084397101902,62.031003913967574,47.80911074160918,66.51341713494439,44.619680545129704,54.14259899112986
2020-01-14,46.122709689986046,46.23483594932928,64.34062318362683,52.915525335576035,56.06042375597947,60.481260715845835,47.297916566247885,53.010458007187985,59.009888645537096,51.89468241621726,56.92731347957216,44.759270126568836,61.12306234176763,54.17956846217493,35.7467873717167,49.331240324189004,62.2173142636014,47.44566088624324,67.06155610719871,44.936866312819696,53.951067355193665
2020-01-15,45.301872656616425,47.060191033817745,65.4294403426724,52.77757139545135,56.127802179844004,60.72918924827154,47.78223861271845,52.19813701188757,58.53207646123367,50.84584387264038,57.030603035807985,43.297879067290765,62.00001639331846,53.91361770963715,36.01197397196188,49.09106999735525,62.18470902594594,47.12651363326194,67.40149362941722,45.0673437414345,53.83413937164724
2020-01-16,44.79634537784833,47.63268395800351,66.37401312872618,52.639645477140675,56.2035585288449,61.021778112678405,47.99545594365053,51.17820976124034,58.27163882196178,50.93595289489844,57.054369437432385,42.29894796114749,62.92680807817629,53.56261811838639,36.04235277281839,48.98207608684867,61.836107473781524,46.88900224108066,67.48697709857572,44.99892492178802,53.81586643734318
2020-01-17,44.58093594576706,47.96445259935988,67.03964024210765,52.51298698628973,56.28329828603101,61.3478371873547,48.17444629829905,50.10004510024763,58.205859002849664,51.78240053956805,57.00694116966214,41.722724408359845,63.865487498314465,53.15486599235266,35.86022317313317,48.992451144458826,61.208082430803074,46.7334948282902,67.34665019000334,44.82169984845399,53.877283567273274
2020-01-18,44.57395896188188,48.102437121358086,67.2768473143725,52.408835328544285,56.36262693445121,61.69244682438133,48.624352935962285,49.15522476379745,58.296617588192156,52.822923121304584,56.90069929429817,41.47000146512373,64.79255427792657,52.726638542016865,35.533132562605225,49.099500085839985,60.370620108434196,46.651118228525235,67.02788064861763,44.65132799194606,53.98867168096409
2020-01-19,44.693729027702034,48.09357768746935,66.93615997707636,52.338429909550094,56.43714995715434,62.04068737583924,49.650319115938515,48.53533048677779,58.5057951622841,53.49525695476348,56.74802487314139,41.441572187635025,65.68450804120619,52.31421297785991,35.128628330933545,49.28052782664632,59.3937067180985,46.6329992754204,66.57803621933607,44.603468822777856,54.120311697942135
2020-01-20,44.85856074473682,47.9848144611649,65.96972579805623,52.31301013495291,56.50247283718926,62.3776391938094,51.31276599589521,48.37671378853269,58.795272309420376,53.38727724857256,56.56129896799275,41.53822963208959,66.51784841234696,51.95020583022712,34.714257867817125,49.512839282532106,58.347328471219626,46.6634652654033,66.04448464707626,44.764932751813255,54.2456706614825
2020-01-21,44.98676871449548,47.823087605915966,64.736180090274,52.34381541039851,56.55420105760483,62.68838263037272,52.69322632697659,48.59480532623043,59.12692961389582,52.68741478724928,56.352902640653134,41.66076685468333,67.2690750155424,51.652590908921304,34.357568562954945,49.77373936915153,57.301471579221136,46.699645346073176,65.47459367675565,45.10713395131699,54.3509601098541
2020-01-22,44.9966675384873,47.655337285193795,63.695780102972854,52.442085141532644,56.58794010144992,62.95799803761016,52.95353366650497,49.04980554149526,59.46264766000528,51.73423924928357,56.13521695292349,41.7099769116121,67.91468747498615,51.435681343609716,34.12610780604601,50.040533002158845,56.32612225352667,46.69186912782222,64.91573105329176,45.572637533904036,54.425577705074424
2020-01-23,44.80657181822154,47.52850366246957,63.30878308539596,52.61905873400106,56.599295451773365,63.17156576760265,52.55561320303845,49.601914875951536,59.76430703204363,50.86632031316528,55.92062296660473,41.5866528590718,68.43118541487178,51.31379026395958,34.087422986789306,50.29052509720825,55.49126670555982,46.59046622104261,64.41526452160214,46.104008612189325,54.458921109160926
2020-01-24,44.36384245286767,47.4799849087555,63.89025925030611,52.87714201004124,56.586337184139424,63.317551859549546,52.153202652542255,50.111818461776984,59.99912604263266,50.34842143809037,55.71844124588933,41.23448139698501,68.80052560405913,51.29463026949183,34.28551794340033,50.50310937512727,54.85180730556739,46.35887608289448,64.0091673751618,46.64236235256626,54.442707113901704
2020-01-25,43.732025532236094,47.509011225227674,65.17453066454468,53.18340645825739,56.556993744173916,63.397965101123916,51.86719820937434,50.44214019336327,60.15567391770203,50.15008120607899,55.52575036453598,40.76872380018128,69.02649339007318,51.359511839142144,34.670222308160625,50.66603477743649,54.40231105908896,46.012977557609894,63.687835101675724,47.12301413654184,54.37792903016752
2020-01-26,43.00371344379742,47.60527082060313,66.75073235847258,53.49608998384551,56.52165817001799,63.41819996711719,51.6852856874908,50.45598865565551,60.227857611508306,50.167031979857306,55.33656839869489,40.347534987216854,69.11833126510516,51.4831449216999,35.167822161868216,50.76913905082976,54.122261130487274,45.581759336188846,63.43026873740643,47.479829399401545,54.267899298599794
2020-01-27,42.27149857502222,47.75845190359892,68.20799936245083,53.77343049200151,56.49072349981288,63.383650932320826,51.59515090084774,50.09353441873212,60.20958407830809,50.29500612215153,55.14491342451628,40.12906987664799,69.0852817213462,51.64023946595448,35.70460358532113,50.80225994200098,53.99114068412508,45.09421010963136,63.21546931861641,47.646673576430814,54.11593035983996
2020-01-28,41.627973313381126,47.95824268293207,69.13546670684039,53.973665887921335,56.47458277169974,63.29971247152627,51.58447966340131,49.60319599320509,60.09476027235799,50.429735995687835,54.94480351815038,40.27148338703094,68.93658725098759,51.80550542069525,36.206852659317434,50.755235197643984,53.98843288436514,44.57931856893743,63.022437881568145,47.5574121029151,53.92533465452943
2020-01-29,41.16573004634472,48.19433136731962,69.24567179647946,54.04660818574697,56.48362902381979,63.171779059525,51.640957789107595,49.26119505864361,59.87729314791454,50.489722630911494,54.73025675574741,40.850165374687755,68.6814903462205,51.95365273471161,36.62152684302489,50.617902564452635,54.093620895570204,44.06607340510708,62.830175462524146,47.186749450723184,53.69942462330962
2020-01-30,40.97736116138361,48.45640616547864,68.74476153411506,53.90836583540438,56.52825529431419,63.00524517110846,51.752271091922715,49.14671802991258,59.55108965923441,50.48454172914399,54.495291213457605,41.60944544700374,68.32923349923617,52.05939135679291,36.978269109090284,50.38009978912082,54.286187882103036,43.58346330914034,62.6176830977469,46.672746238057094,53.441512706821975
2020-01-31,41.15545904596841,48.734155286126146,67.96228519697146,53.466621395765536,56.61885462132415,62.80550528106812,51.906105385802796,49.28969250570082,59.110056760574146,50.44653765942586,54.23392496743121,42.210888149130014,67.8890592022258,52.097431235728564,37.32739380853014,50.031664618342404,54.54561700832639,43.1604769720372,62.36396182349891,46.19430211970219,53.15491134570788
2020-02-01,41.79261608756971,49.017266937979194,67.22779206227288,52.6290574257024,56.76582004299085,62.577953864195415,52.09014648470395,49.72004608469723,58.54810140619034,50.408054790797635,53.94017609381842,42.31605802621764,67.3702099473806,52.042482320307926,37.719215292360985,49.562434798811246,54.85139143860302,42.82610308479769,62.048012676042674,45.930316750443815,52.84293298060879
2020-02-02,42.913443394399664,49.295429329754825,66.8021914015521,51.37778675031188,56.975147422512585,62.327985395281836,52.29275431772706,50.45161891329047,57.87702965004156,50.39932648002207,53.61457186694268,41.6717285259055,66.78438650566424,51.878559179183625,38.190146659401385,48.97201692675504,55.18253317579369,42.60048047822119,61.6560970551603,46.01461963953074,52.508890052166116
2020-02-03,44.27062695763658,49.558330670170086,66.67183246357574,49.992643259590594,57.2352439233159,62.060994349118786,52.50498527455203,51.43390132866872,57.180243944894094,50.442142034750674,53.2836763538203,40.3655087057836,66.15312276313016,51.62689486046133,38.72099599967805,48.29909299653671,55.5162195767512,42.46834854230465,61.20351781471219,46.40075971406548,52.15609500102129
2020-02-04,45.54887148920034,49.79565916794202,66.75442449141902,48.827891109760074,57.53011953388442,61.78237520049776,52.718569860003534,52.60029621572007,56.55904584321623,50.556179750357195,52.98056281964072,38.57021652592967,65.50041088460418,51.31802703210995,39.27867015101976,47.59211385205303,55.829166836826325,42.4055968068444,60.71283817207843,46.99721575561396,51.78786026781571
