AdminStrata,Al-Hasakeh,Aleppo,Ar-Raqqa,As-Sweida,Damascus,Dar'a,Deir-ez-Zor,Hama,Homs,Lattakia,Rural Damascus,Tartous
Indicator,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2020-05-16,51.53879000000001,31.34505571756523,36.38511812000257,44.00424999999999,31.87653,40.552170388193936,35.750940486835106,41.74726346090495,43.74099875935749,44.42785000000001,34.98500390632312,42.58939
2020-05-17,50.91802000000001,32.729287396596796,36.11633640645033,43.98865,31.966140000000006,40.85614038845239,35.183847975040486,41.25670024239879,43.584090128241996,43.27294000000001,35.450016789086625,45.18454000000001
2020-05-18,51.23038,31.947038175068997,36.078417164224774,41.96386,32.47401,40.12799630246563,35.97653971969497,40.77037353157175,43.417612912577106,42.89079000000001,34.440646051334376,45.39511
2020-05-19,52.59244000000001,31.189498975660147,35.722681538277726,40.90002,31.65656,40.886517752119296,36.06231233030064,41.626205394270094,44.88408612558435,41.51342,34.25065541558713,46.70092
2020-05-20,51.44168,29.97758835678605,36.74705756390308,41.90497,32.69807,40.31990859854753,36.18342218673669,43.75449032352061,46.19587144249854,44.28012999999999,32.171842284260684,43.52319
2020-05-21,52.2732,29.428215779847232,37.02665979019512,42.5037,31.488120000000002,39.34472043329371,36.773344494753054,43.65043309050209,45.00426806316933,43.54882,33.43217251871149,45.804109999999994
2020-05-22,52.93867999999999,28.799200638446585,37.38939932754622,42.51664,30.79448,39.75263479091285,37.53867511432916,42.08134119245762,43.73419879842751,42.38614000000001,32.82707200303424,45.00613
2020-05-23,52.49316,27.199998715668546,38.639378533755284,42.88586,31.34615,39.37193938398118,35.82355534955503,41.880826108251455,44.1450190482034,43.32751,31.25539565153411,44.18431
2020-05-24,51.73165000000001,26.204474270777357,38.65956737912908,43.61654,31.1641,39.75371018673111,35.86615104135992,41.713805163547335,43.88158586174569,41.90681000000001,31.1861445299039,44.09608
2020-05-25,51.73165000000001,26.204474270777357,38.65956737912908,43.61654,31.1641,39.75371018673111,35.86615104135992,41.713805163547335,43.88158586174569,41.90681000000001,31.1861445299039,44.09608
2020-05-26,52.45329999999999,26.353786116180352,38.20942696534723,43.91583000000001,30.97478,39.15865514848032,34.91641657267845,41.51814680952653,43.49584031684349,42.69207,31.366533907043497,43.88325
2020-05-27,53.13960999999999,26.24776016627864,40.1375953984253,44.21925,30.20346,41.18886443799752,36.52095840207267,41.51814680952653,44.52820346466896,42.69207,31.878378288105182,44.57064
2020-05-28,53.795519999999996,26.24776016627864,39.059434454186786,44.52956999999999,29.76738,40.77572047141528,35.38196483528657,41.27609930495723,44.175830724576386,42.69207,31.606635202686228,44.57064
2020-05-29,53.795519999999996,25.760444944618893,38.05894434456372,44.52956999999999,29.73833,40.47078567507496,33.271068071539396,41.075410989017136,44.175830724576386,42.69207,31.660344865694746,44.85795
2020-05-30,53.795519999999996,26.742693415296092,40.353545123843155,44.52956999999999,30.02615000000001,39.74730576721286,33.75790315313015,41.38815774268181,43.9311144011164,42.69207,31.86903823059152,42.0597
2020-05-31,53.795519999999996,26.045027711550695,44.02571002278715,44.52956999999999,31.006229999999995,39.25241508438437,36.26255342224341,41.546305848885495,45.893188464079635,42.69207,31.92250633258544,42.05696
2020-06-01,55.51324000000001,26.575619870154966,44.436912122526046,46.81362,31.77821,39.08792993293185,36.207349151467696,39.40048890994309,43.48326022065356,42.74708,31.695135398691978,43.30435
2020-06-02,58.22046999999999,25.79369733089206,43.923049752197116,48.74651999999999,32.1066,36.0702397916882,34.585330639221986,37.46250885441191,42.02967478859704,46.7211,31.11784546754705,42.64492
2020-06-03,56.829130000000006,25.65588308534452,43.106841615468454,49.221120000000006,30.09364,35.05002691228161,34.956444588017845,38.19169882519636,42.95193929077279,45.64731999999999,30.08902619482605,44.92459
2020-06-04,55.89538,26.35138736711433,39.661446317399815,46.75481,29.868130000000004,35.10009188798718,33.4951116622552,38.348660344049094,42.1420059836298,46.42452,33.195829977655805,45.78776
2020-06-05,54.15479000000001,27.35144648530013,38.96927028912278,47.27978999999999,30.85509,35.33981762741652,34.22575072722424,36.8161655399027,41.349176080614455,46.07786,34.56604566660057,45.42403999999999
2020-06-06,56.23031999999999,28.68422102271096,39.976113686708864,48.82713,30.36112,36.60072021774528,36.350052056265255,35.82348209919552,41.009223686278894,47.929320000000004,34.65740650637015,48.19171
2020-06-07,55.96852,29.58895086984234,39.137930094936706,49.97431,29.62233,36.35710807621732,36.25095534575351,36.92227208341125,42.520192700463575,47.09827000000001,35.68708368364472,46.08995
2020-06-08,56.53863000000001,29.17090365190327,38.232368191860736,50.47834999999999,30.69186,36.601389583117964,35.89748143188053,36.89839902045852,43.08372334951316,47.54221999999999,35.18827746488596,46.239
2020-06-09,57.46625999999999,30.45051220086275,40.397214822860576,49.53247,30.393529999999995,36.7943446381681,38.31155509160518,36.067619032592454,43.459744681678174,45.78373,35.623111896546824,47.57338000000001
2020-06-10,57.82012000000001,32.1720294818158,42.30740639386204,48.3579,30.39773,37.884816316938895,38.18948991534536,34.85946153632866,43.716409400628116,45.69702999999999,36.27513980241185,48.31284
2020-06-11,58.03368,31.39601887934148,42.37971822545865,49.44474,30.31222000000001,38.45867617311073,40.540695959755,32.4208387135362,41.88010994488038,47.14433999999999,37.15307456225956,46.08604
2020-06-12,58.97317000000001,31.443301187180296,42.46351078851668,50.51324,30.62385,40.34660577677557,40.71748676306628,32.74792736254889,41.77751550230979,48.66024,36.19137934319539,44.89872
2020-06-13,59.63535,31.878828738645744,40.08079522280113,50.11074,31.79862,39.73720343029567,38.05644475095818,31.790730539552932,40.90435910619213,49.07609,36.83582998695922,40.82698
2020-06-14,58.85893000000001,37.76012631005226,43.62643845280553,52.16913999999999,32.61493999999999,39.517761427168395,44.051736122170496,31.686003030481096,41.588971120920334,49.72737000000001,39.84888363382131,40.47256
2020-06-15,58.71257000000001,37.98109915891331,43.858341158268644,53.27004000000001,34.9606,39.350727891553795,45.10505121439982,32.88853743204554,42.203299697508896,49.78508,39.632345976931724,40.23581000000001
2020-06-16,58.24593,38.69029036197532,45.30872530442106,49.85045000000001,36.58171,39.83343993344877,46.064125942293565,32.65812625135298,41.80013642721336,48.55734,38.69933506488989,40.85589
2020-06-17,58.797619999999995,35.96197350084395,45.00007947601232,50.03791,38.37247,38.787481892251634,45.412925621505224,32.44762733774683,41.249081642691024,50.06132,39.90630451339051,39.59136
2020-06-18,58.48205000000001,36.749661609164384,44.83957270324847,52.93631,39.08597,39.69199907164272,44.24182585066002,32.63080299864542,41.27494791674272,50.78558999999999,41.200797513311684,38.28725
2020-06-19,58.30904,37.067939114842964,44.076379458732546,55.23345,39.89015,37.90204835792929,43.001288156647966,32.4482149286273,40.48592943049131,51.42786,41.39426920771413,35.77057999999999
2020-06-20,58.40051999999999,36.705250360070636,43.09337118265847,56.17629000000001,37.86797,37.270021777886896,44.08285948656846,30.819826083716496,39.49727019197573,52.643980000000006,43.99666515163139,41.76647
2020-06-21,56.99364,36.40628875285217,42.681880082639815,55.03038000000001,40.13030000000001,40.065880262069676,44.872660354618986,30.083108932850013,40.46583359840003,50.53162999999999,42.98277504779157,36.87397
2020-06-22,58.13439,36.53419756901214,41.68938301233187,54.31408999999999,40.03042000000001,40.353225729866644,45.05662099758575,29.68726860388566,40.445953695775316,50.53162999999999,45.03790953695381,35.4541
2020-06-23,57.188430000000004,36.69541848327536,41.16924782085577,54.403369999999995,39.0369,39.5125360361315,47.02023068139328,29.54913816590671,40.237083749339135,50.53162999999999,45.27181202841389,34.94495
2020-06-24,57.73771,36.69541848327536,41.017114245256074,54.403369999999995,37.98499,40.20227818063166,46.69924972485822,29.30683271268403,40.23270899790608,50.53162999999999,45.64303851933583,35.53062
2020-06-25,56.66465000000001,37.121717430368,41.04058021126185,51.83276,37.31765,40.86085307221131,47.19767695603576,29.30683271268403,40.472303851859984,50.53162999999999,45.78490115870223,36.42231
2020-06-26,56.44987999999999,37.03326780940289,41.96125797098282,51.83276,36.49916,41.75871496420449,49.140180619746324,29.30683271268403,40.84380977650426,50.53162999999999,45.78490115870223,36.42231
2020-06-27,56.20555,37.31468012528824,39.98278699230133,51.36795000000001,36.4226,41.12059166352217,48.104792186708316,29.18353325637064,40.39455525333536,50.53162999999999,45.683335141786145,36.42231
2020-06-28,57.58938000000001,37.31468012528824,40.95615411695457,51.36795000000001,36.64148,43.49025427013336,50.24381161777182,29.491251077198005,40.53382794775087,50.53162999999999,45.78490115870223,38.69833
2020-06-29,57.58938128880325,40.61818507094708,42.259856089095294,51.7718715393134,35.95653605531776,43.00545571245185,42.259856089095294,32.266439320928164,44.18927520566864,50.53163211057946,42.37689486290042,38.93951946975975
2020-06-30,58.18479819709077,39.76746939399821,42.705263231586386,51.7718715393134,35.638649900728005,45.10633781115537,42.705263231586386,32.17264365876297,44.53025793650793,50.53163211057946,42.01150684136446,38.46153846153846
2020-07-01,57.769726247987116,38.07598228079939,38.55026468025589,51.23363544813695,35.18904435844003,44.90894437469971,38.55026468025589,32.45580142415061,45.545842065646035,50.21697203471551,42.47194418604267,38.66366366366365
2020-07-02,57.15084806928907,40.535533180169786,37.700158845659054,48.97036664992466,34.733727810650905,46.05208290733866,37.700158845659054,32.455005495512,48.826171744782975,51.52850454420268,45.027275005713946,33.80342796616381
2020-07-03,55.480984340044756,41.71558562371408,39.580272870836225,49.23798358733879,34.778569216475724,47.934449274246795,39.580272870836225,33.600241436643245,50.3338136243305,50.16917871424175,44.770234623543494,35.69901667379223
2020-07-04,57.191392978482455,42.95802093739523,35.96602608098833,46.17371649983854,36.0811667723526,52.79686463783066,35.96602608098833,34.456102831428645,50.397095529838886,49.00722021660648,44.56409431909072,35.328345802161266
2020-07-05,58.15523059617549,44.67795533057533,38.90008744756851,46.09929078014183,37.970663843943775,52.13346908552389,38.90008744756851,34.798890524479326,53.15587879743509,48.839340256566885,43.79120790800356,37.07951070336391
2020-07-06,58.23466000000001,39.41480358415983,36.299325580926414,45.73935000000001,38.233129999999996,53.07964514731729,51.73892035529986,37.45517503156222,49.0563889226891,48.88038,50.041277355566294,37.07951
2020-07-07,58.742,38.04055077412419,35.892092317061795,44.77124,39.84839,52.004084952186496,52.92198353418953,42.55500710309389,52.00124702339284,47.79748,51.26797998853545,34.22371
2020-07-08,59.375,37.38053942340757,37.875370725633495,43.64821,41.16307000000001,51.23904813398118,52.5453591180484,43.12371197287036,52.260524668578526,49.00806,49.434866027851115,36.18711
2020-07-09,57.978719999999996,39.14821044207207,38.09739932358324,42.97521,40.78988999999999,51.61965466388401,53.01380897513696,43.70801170031479,51.1318078959247,49.938,50.46436742802327,37.24556
2020-07-10,58.44906999999999,38.83701734868102,35.92469226379467,43.12081,41.169709999999995,51.006321073865394,52.01339765517418,44.785190366142,51.842527800812384,52.89731999999999,51.15560700235695,36.58537000000001
2020-07-11,59.01826,36.81706563214365,35.31386900677787,43.12081,40.37834000000001,51.390993198981704,50.72464444906395,46.037765424236056,51.82284101224364,51.66726000000001,51.371417572623216,37.51705000000001
2020-07-12,58.15523,37.65779770021801,36.187374663234024,44.24342,40.00654000000001,49.113843189419,50.73817927052039,46.91567381184775,52.661670414441005,50.05684,49.88632007993171,39.4913
2020-07-13,59.13514,37.161267990333855,37.68542255044059,44.78827,39.65406999999999,50.621988756848964,50.46096612870967,47.33149207272727,52.841878759471996,50.05684,49.902149238025636,39.4913
2020-07-14,59.79381,36.090250217789844,37.07432922334311,44.00630999999999,38.86278,49.8247814301406,49.17164311180994,48.191538797901366,53.3895128516384,47.93357,50.19363981242334,40.64860000000001
2020-07-15,60.30043000000001,32.252112112564824,35.13690397676411,41.78322,39.57304,52.087453565982635,46.801598660519,48.65194459446087,54.89009115293874,47.34198,48.04856787195777,40.31117
2020-07-16,60.46359,32.35764624436298,34.75892347929342,40.32847,37.44045000000001,52.858891279592676,46.69985133826113,47.614698497923634,54.567922963978965,47.65478,48.896044376856366,42.93263
2020-07-17,61.04315999999999,30.567916030135056,32.04278580384409,44.55645,35.78893,52.34835761139254,45.22208994448086,49.76454525554389,55.933450378044824,49.74773,50.108965689671294,41.95323
2020-07-18,61.04315999999999,32.270541949902224,32.265686595333015,43.25956,36.848420000000004,53.53944025354078,45.69238001018466,49.11610570420681,55.390402033451615,47.79747,49.459626818911715,42.24377
2020-07-19,61.20445,31.971265920385733,32.071447069229784,43.71256999999999,35.95250999999999,54.981008473327826,46.356986062977505,47.99337104125409,53.772933849603746,45.53288000000001,49.86300069440614,42.28101000000001
2020-07-20,62.97358000000001,33.0149184777366,32.42804229031167,43.50282,37.11010000000001,56.35650418988421,45.007550531219216,49.784664112359685,54.41017837363472,48.26271,46.85648053918514,41.50547
2020-07-21,62.32567999999999,35.35524076957257,32.7789285726566,42.52427,38.56596,57.54140417528171,44.596500845482566,50.54418490220994,55.22945849980906,45.248670000000004,47.41036815237764,41.00933
2020-07-22,63.4496,35.01410724536739,34.93589931673544,41.55598,36.3354,56.833243366199724,43.68907490965726,49.91410420604788,54.35342416065507,48.7907,48.249641883013496,41.23241999999999
2020-07-23,62.64526,35.54355301750829,36.25932451660372,41.2731,37.55893,56.019518422542134,44.09027656894785,50.431276333416,53.99506203790349,49.17959999999999,46.12213767958471,42.67432
2020-07-24,64.27488000000001,35.97547727899683,36.60772497065645,40.55794,38.0961,56.97365368331955,43.941392445693644,50.81933556663805,54.07531663791926,49.17959999999999,45.90993282183881,43.24687
2020-07-25,62.06238000000001,38.323403659957535,36.04976003082966,39.29699999999999,39.04667,55.11051592926186,44.889428016488374,51.610042195147685,54.75361466013278,48.69091,44.14623759404385,40.91703
2020-07-26,59.95696,36.59667812368925,36.213223996316756,40.66204000000001,41.22931000000001,55.31300054507392,46.02974203829317,52.49612353298355,53.52454798808704,49.11353,43.87092302579341,41.24498
2020-07-27,59.95696,36.841545773437325,36.18676222579668,40.37961000000001,41.22931000000001,54.581094135609426,46.56364797983494,52.841501857203724,53.265620564127396,46.2069,43.98931779339293,43.51201
2020-07-28,59.35106999999999,37.61778449712146,38.77010498886869,42.47444,44.94286,54.551489787552995,47.390480706429386,53.25100493756876,51.9074576748603,46.2069,44.532821898209264,42.97297
2020-07-29,58.17204,37.345558041360505,37.93806513949111,45.53652,45.29878,53.421701383877796,46.25127542344344,53.887799154084384,51.548872709542415,46.2069,44.627991090265844,44.7018
2020-07-30,58.17204,37.5013474462291,39.66219625917896,45.14187,46.24347,53.074822808074025,47.21943590653378,53.286823559668036,51.50842091948186,46.2069,44.72854800552417,44.77972000000001
2020-07-31,57.54505,37.5013474462291,39.04136204259622,45.14187,46.24347,53.845273304042166,45.26799371803818,53.286823559668036,51.50842091948186,46.2069,44.756715838027105,45.18879
2020-08-01,57.32561000000001,39.97571797590834,43.66339368207567,45.06232,47.93224000000001,55.13079138982218,47.097301863026296,55.44857855473943,52.23584608965288,46.10371,43.254298613367354,45.94595
2020-08-02,56.51265999999999,40.283281833624436,44.066178856796505,44.58364,49.55324,55.31798292360178,47.94712327917593,55.84631222870043,51.82308984956603,45.83812,42.08011972115021,48.67318
2020-08-03,59.23305,38.45025511103156,42.64235400202811,46.03022000000001,47.64613000000001,54.07424761811228,48.48611851664298,52.695620234856435,49.50810875435337,45.60733,43.469167341417226,44.73684
2020-08-04,55.53316,38.22905754671021,47.12654225213884,48.95227000000001,47.45738000000001,51.875381516721795,51.39712994087793,48.906805207186224,45.741312706808,45.2346,42.065362701885796,46.8981
2020-08-05,54.39213999999999,36.83130496259601,46.13322932693429,51.62655,45.21106,52.219727768918645,52.36928072268512,49.74554484515247,44.85243855064518,48.49108,41.78707034598088,45.069
2020-08-06,54.44153000000001,36.14114150787397,47.2500947708173,52.13295,44.41215,51.08943722126021,53.97149516712484,50.32773694443703,45.694643879830636,48.28596999999999,42.277091558145365,45.81498
2020-08-07,53.83566999999999,36.85040739505296,48.642868813262,52.71318,43.88686,52.01502026672179,53.381848040488975,48.91503238115042,44.72474926125983,47.28287,42.235096402160906,46.10513
2020-08-08,53.21401,37.919984119426815,46.866975336358024,52.73448000000001,43.86522,52.84469545384058,52.11274730927881,46.44237643890745,43.039849155108776,47.47164,43.17424794200117,45.01188
2020-08-09,53.25156,37.557366527571475,47.31491502471036,51.86352000000001,44.19118,52.309602342215435,52.10009363135514,46.567953824554046,43.47251397177747,45.16203,42.705482971487605,42.43755
2020-08-10,53.7952,38.09485092658559,45.633808016819366,50.60179,44.26112,50.927773706709395,52.986113467407684,45.27154603824604,42.67576249719317,44.40206000000001,41.75697072117113,41.57391
2020-08-11,54.37044999999999,37.96884776486088,46.03198326354406,49.36679,43.20819,50.291946015196935,53.732769227739155,45.993742695182675,42.630369852630466,44.35323,40.349507041682465,41.50805
2020-08-12,55.68986,38.8580553239141,46.47850810141154,47.29384,42.75815000000001,50.06434706683553,53.545101691092825,45.86978174191866,42.74033595056746,45.14804,40.54719156054664,39.8688
2020-08-13,54.87501999999999,40.35948121746948,45.979754031080255,46.68926999999999,42.93388,49.4080134848289,53.93273494839586,45.289346358078156,42.12323223579933,44.46323000000001,41.74069149798416,39.308400000000006
2020-08-14,54.160940000000004,41.08142838033544,46.45401037485138,47.30636,43.39542,49.94014516721803,54.933350718231104,45.1085475901682,41.69579830295716,45.03425,41.61467100174493,39.15533
2020-08-15,53.78586,41.19431443741168,46.16981252980978,47.48591,43.88384,47.19724365631138,54.33373228563283,43.824266206632956,40.87198823959385,44.89012,41.00471409022397,39.77888000000001
2020-08-16,52.73624,41.05187691858082,45.61115703942001,46.33928999999999,45.00707,47.05229990372686,53.84064138996456,43.411611173150185,40.78744922039157,44.56657000000001,40.33369710507617,39.77355
2020-08-17,52.48575,41.05187691858082,46.63945570138937,46.33928999999999,44.86034,47.2112545597281,53.89421274948865,43.20954570985406,40.54957064514999,45.44347,40.20332615826507,39.08393
2020-08-18,52.03005,40.51172828853488,46.642368916357796,46.5,43.10984000000001,46.725060262715814,53.900359233086796,42.65244360947567,40.22043727240093,44.14431999999999,39.870586273828046,39.03855
2020-08-19,51.397890000000004,41.47232903907877,47.16861194180245,46.30631000000001,43.25226000000001,46.97123445492608,53.59394222451069,43.29095564407135,40.677663532477396,44.67696,39.50786011352497,40.35045999999999
2020-08-20,49.05289000000001,40.84484434449254,46.81074590609483,45.386309999999995,43.26531,46.6012086936576,53.891088258125755,41.9801995947089,40.81426859197142,43.90809000000001,41.73712108495224,42.92605
2020-08-21,49.67427,40.44625669790174,47.070376228553286,45.02222,43.44544000000001,46.29554138193942,54.4388725912009,40.92503248833349,39.900958288705795,43.68308,40.752584597250475,42.92605
2020-08-22,49.22992,41.20760375612157,45.084656927174386,46.30197,42.62749,45.185035469347675,53.71823106348816,40.977323306394474,39.58016718823981,43.86764,40.037810796577375,42.35837000000001
2020-08-23,48.63481000000001,41.316851764272734,45.133145575098496,43.48953,40.91869000000001,44.81751625917502,53.82053545310377,40.590999364113344,39.184961761194145,43.58559000000001,39.913864631207,43.25948
2020-08-24,48.63481000000001,41.101492168308056,44.95530174585344,43.48953,40.408015000000006,44.92215985048588,53.74936737662097,40.295287743514905,39.053145036133515,43.58559000000001,40.04502599603113,43.25948
2020-08-25,49.44943,39.089859294508436,46.03560361718186,44.27592,40.14785,45.36835312273854,52.88178459644361,38.62854479804128,37.097609204705634,43.26512,40.911068239771794,44.12103
2020-08-26,51.48633,39.393362895859276,47.47423937131385,45.0243,38.93386999999999,44.74109912863124,53.038768389845416,38.2630614015072,37.4493486027677,42.29031,41.05260919216124,43.75
2020-08-27,51.48633,38.44901821100777,48.45243591017437,45.42622,38.93386999999999,45.402526949110936,53.176894911260156,38.00526623823969,37.26302094119565,44.30225,40.997435877198704,42.57902
2020-08-28,51.48633,37.655826519071326,47.0194343503625,44.46273,35.36036,44.803269836787955,53.04769172815761,37.811819670857574,37.83230159818585,44.30225,40.59039496965156,42.87926
2020-08-29,51.48633,37.4580982088634,47.91671663132037,42.01434999999999,35.36036,44.73587670913884,54.05149006395909,37.225713430633725,38.216204606649775,44.30225,40.42613156175962,40.19883
2020-08-30,51.48633,36.84007145256374,45.05977429607547,41.75301,35.36036,45.320728296805534,54.10840086605049,37.39563763899647,39.17716430481198,44.30225,40.52917291906589,40.19883
2020-08-31,51.48633,36.84007145256374,45.40969036185515,41.75301,35.36036,45.16814339294946,53.637258337376004,37.39563763899647,39.17716430481198,44.30225,40.49132706139758,40.19883
2020-09-01,54.04531,36.90698837817817,45.92947473815185,40.78947,35.43523,45.15938026181123,53.64007352522477,35.618535661127545,38.4422156425671,45.71587999999999,41.88035030644601,39.50237
2020-09-02,53.22101,35.380988131885275,46.02137641475512,40.15581,36.21187000000001,44.98477250077536,52.09702722102124,35.987086516735026,38.97869887371184,43.64109000000001,42.23672366774088,40.91314000000001
2020-09-03,50.27144000000001,37.74735078621717,46.6696816482796,41.09161,36.54781000000001,44.72261381810194,49.24999216962986,34.969581158141764,39.21667437115892,45.53965000000001,41.41271917800603,43.88251000000001
2020-09-04,52.59823,36.886683006054476,45.06879699553584,37.5333,36.35426999999999,43.335859749302216,47.27582223117754,36.55559238827308,41.23648978369729,45.46576,42.63037889482161,42.46095999999999
