AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,100.50190538154101,79.6212747394039,0.006999999999999999,109.124331550802,101.13394367258101,0.887,98.4945390140707,91.02378034998391,0.0,101.87523918867201,84.9896459417142,0.002,100.54661101172701,80.67614077939379,0.0,101.88454853169901,89.85556465629179,0.0,100.692074326887,87.4995088794594,0.0,101.16424516501499,90.0250474473617,0.005,111.82714177407101,96.1004401760704,0.331,100.01993421708401,88.2726512531923,0.0,100.20777678836399,92.0992622401073,0.0,100.04999500049999,74.91766191403171,0.0,127.11662699761999,106.066334481771,0.7290000000000001
2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,101.029279504347,76.153519826317,0.001,137.593184238552,105.930182522322,0.856,100.0,82.8174586110514,0.0,101.23,88.91950855436899,0.031,100.0,87.60809286587092,0.0,103.67,83.63088912504429,0.013000000000000001,102.49,83.4770195769577,0.132,100.36981509245399,105.540034425194,0.0,123.978279508431,104.86908108704,0.158,100.0,79.2258337132627,0.0,100.0,88.0357590441975,0.0,100.0,90.16028072837629,0.0,148.858412503831,107.698101150265,0.784
2021-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,100.0599880024,92.84737348665209,0.0,105.460149713782,115.32951471353998,0.23199999999999998,100.0,107.343210487942,0.0,100.45990801839599,104.951066383529,0.015,100.0,105.865475342281,0.0,100.13,103.267447885088,0.0,101.58,109.382051823609,0.026000000000000002,100.05,102.26536751054199,0.0,104.005949429846,125.927902576294,0.0,100.0,98.6531740077223,0.0,100.0,110.77310395468399,0.0,100.0,114.21713339771001,0.0,103.48134991119,121.066328441778,0.139
2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,100.01,90.5590480466996,0.0,107.005153655278,112.947536155879,0.124,100.0,102.498538089416,0.0,100.589764094362,106.462743824467,0.017,100.0,65.81994499927629,0.0,100.13,105.16961861143801,0.0,101.94,110.397009435471,0.036000000000000004,100.0,100.020466639378,0.0,101.45825009988,132.212025749897,0.0,100.0,94.81254095816229,0.0,100.0,88.37649488083972,0.0,100.0,74.3966096439092,0.0,106.150583244963,121.41214547312799,0.08800000000000001
2022-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,100.0,116.10620708981399,0.0,102.801702801703,127.79674411253401,0.027999999999999997,100.0,112.297380180496,0.0,100.27988804478201,151.461096531669,0.0,100.0,90.8944926846675,0.0,100.0,131.7355263589,0.0,100.62,132.914734454862,0.0,100.0,159.343045878201,0.0,100.02,159.835048854264,0.002,100.0,129.84320557491301,0.0,100.0,109.98987512656099,0.0,100.0,101.383448620718,0.0,102.086244759433,122.952292235012,0.0
2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-20,100.0,131.421764184397,0.0,101.213568089128,122.24054808424299,0.023,100.0,76.4670174018616,0.0,100.149970005999,86.5685479198053,0.0,100.0,96.65316045380881,0.0,100.0,93.6464968152866,0.0,100.36,74.2679195804196,0.0,100.0,105.16317584023399,0.0,100.04999500049999,187.186411768886,0.004,100.0,113.168261114237,0.0,100.0,85.9136502398604,0.0,100.0,102.74233479337299,0.0,100.88,124.364989907992,0.0
2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,100.0,100.511199925644,0.0,100.447894893998,113.081127888727,0.040999999999999995,100.0,98.4945390140707,0.0,100.0,102.438791124713,0.0,100.0,100.54661101172701,0.0,100.0,102.00347635166,0.0,100.0,102.531285551763,0.0,100.0,101.16424516501499,0.0,100.08998200359899,112.988488336868,0.005,100.0,100.01993421708401,0.0,100.0,100.20777678836399,0.0,100.0,100.04999500049999,0.0,100.02,130.107109162551,0.002
2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,100.0,101.029279504347,0.0,101.05747576618,139.621099554235,0.257,100.0,100.0,0.0,100.069944044764,101.578106272473,0.015,100.0,100.0,0.0,100.0,103.67,0.0,100.03,103.14,0.003,100.0,100.36977813312001,0.001,100.229357798165,124.152019002375,0.042,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,99.9801271860095,150.129435054058,0.06
2022-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,100.02,100.079984003199,0.002,98.08730667154758,104.32103769760799,0.42,100.0,100.0,0.0,100.069811508926,100.677898514605,0.019,100.0,100.0,0.0,100.0,100.13,0.0,100.02999100269899,101.96940917724702,0.003,100.0,100.04998500449899,0.002,100.307234886026,104.32389937106899,0.07400000000000001,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,95.57546905628669,100.050112753696,0.177
2022-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,100.04,100.05,0.002,98.4943108905809,104.93695758965099,0.836,100.0,100.0,0.0,100.209038423253,100.79601990049801,0.033,100.0,100.0,0.0,100.03,100.16,0.003,100.02998201079399,101.968818708775,0.003,100.01999200319901,100.01999200319901,0.003,101.034177090515,102.55729320350201,0.142,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,93.94364960940929,99.5750467448581,0.466
2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,108.05961368761601,108.05961368761601,1.0170000000000001,97.74599617742041,100.316394395299,3.575,100.31,100.31,0.031,103.74538919890301,104.07179971658,0.917,100.03,100.03,0.003,103.720973608132,103.720973608132,1.119,103.614457831325,104.22153731203899,1.088,100.71549239789302,100.715421303657,0.13,118.52045712291701,118.692890087895,3.37,100.69,100.69,0.069,100.939060939061,100.939060939061,0.10400000000000001,100.0,100.0,0.0,91.6418305848069,93.0505236809169,3.194
2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,115.873308166835,115.89172267747,1.5659999999999998,118.096345836968,116.87332284630301,9.957,102.919492774993,102.919492774993,0.439,100.141938715872,100.324837581209,1.044,100.73,100.73,0.07,100.69930069930099,100.69930069930099,1.406,101.251504211793,101.564003849856,1.53,101.94729703545799,101.946731234867,0.39,135.21420356526698,135.242448046847,5.2989999999999995,101.839632073585,101.839632073585,0.11699999999999999,103.193493999802,103.193493999802,0.301,100.0,100.0,0.0,96.48651243160221,94.81134264630809,6.442
2022-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,114.528991526832,114.56221963781401,1.204,112.426754323281,111.26026106849702,7.934,108.487447511838,108.487447511838,1.673,108.69505682596201,108.811083811084,3.915,104.34825284648599,104.34825284648599,0.5579999999999999,125.737867282932,125.757675800594,6.518,134.506538286383,134.512583728946,8.057,99.33113273106319,99.3487321986801,0.915,124.05077385591801,124.474250703759,3.613,104.226054021728,104.226054021728,0.271,108.084988962472,108.084988962472,1.3459999999999999,100.109956017593,100.109956017593,0.015,109.031791907514,106.359785927701,12.052999999999999
2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,121.587917417209,126.911774755689,4.78,128.552882966737,124.71868778672199,24.592,106.74984404241998,106.943231441048,5.0,142.162594313696,142.92997960571,13.492,108.85831946026501,108.884605274687,1.796,154.841708665655,154.853497164461,13.720999999999998,160.441183477059,160.26917404129802,14.088,110.695763453896,111.13272081014,5.13,146.67717776901898,152.075499795242,18.3,105.15065913371001,105.800376647834,0.779,112.72637933455,113.37682379348999,4.412,102.90300208065001,102.90300208065001,0.371,126.426201701215,120.617873243172,22.188000000000002
2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-20,115.804195804196,124.290136635354,4.716,114.140498053887,117.071657853521,17.884,154.347922095129,155.23755259466998,18.276,141.961566733172,139.28956922775,13.15,134.78655081224,135.338118624858,5.485,156.862196741942,152.671755725191,14.633,165.27186995086902,160.844640951365,17.977,123.490916194569,124.090187971732,9.241,122.633416163768,133.27778659472,9.542,122.90648694187,124.452493261456,3.5389999999999997,146.655204751485,148.124708201484,12.390999999999998,111.721931355439,111.721931355439,1.137,119.769270113092,114.346555583188,18.984
